image,result,label
01985.jpg,-0.108601,0
01987.jpg,0.89971,1
01989.jpg,0.981062,1
01991.jpg,1.21417,0
01993.jpg,1.26786,1
01995.jpg,1.20557,1
01997.jpg,-0.0822015,0
01999.jpg,0.0881752,1
02001.jpg,1.4966,1
02003.jpg,-0.216921,1
02005.jpg,1.20573,1
02007.jpg,0.8183,1
02009.jpg,1.22822,0
02011.jpg,-0.507191,0
02013.jpg,1.05232,1
02015.jpg,0.916848,1
02017.jpg,1.07604,1
02019.jpg,0.937214,1
02021.jpg,0.930261,0
02023.jpg,1.31569,1
02025.jpg,1.26018,1
02027.jpg,-0.3042,0
02029.jpg,0.784011,1
02031.jpg,0.305285,1
02033.jpg,0.863397,1
02035.jpg,1.27795,1
02037.jpg,1.16759,1
02039.jpg,1.15257,1
02041.jpg,1.65061,1
02043.jpg,1.44708,1
02045.jpg,0.867162,0
02047.jpg,1.20762,1
02049.jpg,0.850001,1
02051.jpg,1.33548,1
02053.jpg,0.417575,0
02055.jpg,-0.000305829,0
02057.jpg,1.07522,1
02059.jpg,1.15142,0
02061.jpg,0.817375,0
02063.jpg,0.261868,1
02065.jpg,1.1609,0
02067.jpg,1.00138,1
02069.jpg,1.33608,1
02071.jpg,0.803841,0
02073.jpg,1.07147,0
02075.jpg,0.979796,0
02077.jpg,0.997428,1
02079.jpg,0.819401,0
02081.jpg,0.746639,0
02083.jpg,0.842817,0
02085.jpg,0.872252,1
02087.jpg,1.05878,0
02089.jpg,0.920958,0
02091.jpg,1.11561,0
02093.jpg,1.22781,1
02095.jpg,0.2741,0
02097.jpg,0.25659,0
02099.jpg,-0.53404,0
02101.jpg,0.287933,0
02103.jpg,0.842108,1
02105.jpg,-0.603075,0
02107.jpg,0.494185,1
02109.jpg,0.847713,1
02111.jpg,0.891088,1
02113.jpg,0.849961,1
02115.jpg,0.975611,0
02117.jpg,0.0483748,1
02119.jpg,0.00638842,0
02121.jpg,-0.00661696,1
02123.jpg,1.06668,1
02125.jpg,0.851083,0
02127.jpg,0.20431,0
02129.jpg,1.28719,1
02131.jpg,0.960345,1
02133.jpg,-0.350228,0
02135.jpg,0.60886,1
02137.jpg,0.835711,1
02139.jpg,0.895721,1
02141.jpg,0.643882,1
02143.jpg,1.10855,1
02145.jpg,1.08447,0
02147.jpg,0.961728,0
02149.jpg,0.704391,1
02151.jpg,0.977975,1
02153.jpg,1.04114,0
02155.jpg,0.306576,0
02157.jpg,0.433004,0
02159.jpg,1.06554,1
02161.jpg,0.964426,1
02163.jpg,0.235248,0
02165.jpg,0.234813,1
02167.jpg,-0.0530462,0
02169.jpg,1.13618,1
02171.jpg,0.846373,1
02173.jpg,0.583917,1
02175.jpg,0.896874,0
02177.jpg,1.22957,0
02179.jpg,0.900781,1
02181.jpg,1.28174,0
02183.jpg,1.11568,0
02185.jpg,0.513091,0
02187.jpg,0.521867,0
02189.jpg,0.0751706,0
02191.jpg,0.936956,0
02193.jpg,0.774337,1
02195.jpg,0.8255,1
02197.jpg,1.14206,0
02199.jpg,-0.172918,1
02201.jpg,0.34094,0
02203.jpg,0.159643,0
02205.jpg,-0.28018,0
02207.jpg,0.190495,0
02209.jpg,0.817343,1
02211.jpg,0.752231,1
02213.jpg,0.514446,0
02215.jpg,0.07629,0
02217.jpg,0.656165,0
02219.jpg,0.88493,1
02221.jpg,1.13632,0
02223.jpg,1.08847,0
02225.jpg,0.70441,0
02227.jpg,0.153575,0
02229.jpg,1.25163,1
02231.jpg,1.27229,1
02233.jpg,0.848002,1
02235.jpg,0.208296,0
02237.jpg,0.887293,1
02239.jpg,1.04525,0
02241.jpg,0.986754,1
02243.jpg,0.529452,1
02245.jpg,0.94256,1
02247.jpg,0.751739,1
02249.jpg,0.896314,1
02251.jpg,0.711485,1
02253.jpg,1.16919,1
02255.jpg,1.2354,0
02257.jpg,0.435673,0
02259.jpg,0.784271,1
02261.jpg,0.643446,1
02263.jpg,0.806668,0
02265.jpg,0.760031,1
02267.jpg,1.13746,1
02269.jpg,0.895014,0
02271.jpg,1.24239,0
02273.jpg,0.330056,0
02275.jpg,0.268085,0
02277.jpg,-0.666907,0
02279.jpg,1.15866,0
02281.jpg,-0.600887,0
02283.jpg,0.607017,0
02285.jpg,1.18443,0
02287.jpg,1.03169,1
02289.jpg,0.962891,1
02291.jpg,0.530133,0
02293.jpg,0.236723,0
02295.jpg,0.586905,0
02297.jpg,1.09922,1
02299.jpg,0.996598,1
02301.jpg,0.991946,1
02303.jpg,0.706856,1
02305.jpg,0.426995,1
02307.jpg,0.705544,1
02309.jpg,0.46897,0
02311.jpg,0.148122,0
02313.jpg,1.21379,1
02315.jpg,1.00048,1
02317.jpg,1.06922,0
02319.jpg,0.423237,0
02321.jpg,0.933242,1
02323.jpg,0.99517,1
02325.jpg,1.06405,1
02327.jpg,1.19745,0
02329.jpg,0.569341,1
02331.jpg,0.786721,0
02333.jpg,0.99906,0
02335.jpg,0.435636,0
02337.jpg,-0.218955,0
02339.jpg,0.376146,0
02341.jpg,-0.0855956,0
02343.jpg,0.108334,0
02345.jpg,0.87588,1
02347.jpg,1.06582,1
02349.jpg,1.18096,1
02351.jpg,0.839017,0
02353.jpg,0.834544,0
02355.jpg,0.452387,1
02357.jpg,-0.43816,0
02359.jpg,0.74304,1
02361.jpg,0.857729,0
02363.jpg,-0.287606,0
02365.jpg,-0.053789,1
02367.jpg,0.917177,0
02369.jpg,0.97436,1
02371.jpg,-0.819553,0
02373.jpg,-0.169627,0
02375.jpg,0.978861,1
02377.jpg,0.630746,0
02379.jpg,1.0137,0
02381.jpg,0.785233,0
02383.jpg,1.03137,0
02385.jpg,1.15267,0
02387.jpg,0.848075,0
02389.jpg,1.12155,1
02391.jpg,1.06862,1
02393.jpg,1.35004,1
02395.jpg,0.973362,1
02397.jpg,0.944587,0
02399.jpg,0.902937,0
02401.jpg,0.605099,0
02403.jpg,0.668301,0
02405.jpg,0.668198,0
02407.jpg,1.05513,1
02409.jpg,1.15686,1
02411.jpg,1.47174,1
02413.jpg,1.15004,1
02415.jpg,0.881597,1
02417.jpg,0.100247,0
02419.jpg,0.730534,1
02421.jpg,0.777015,0
02423.jpg,1.1956,1
02425.jpg,0.890259,1
02427.jpg,0.566217,0
02429.jpg,0.902841,1
02431.jpg,0.689888,1
02433.jpg,1.05743,1
02435.jpg,0.102078,0
02437.jpg,1.1242,0
02439.jpg,1.11148,0
02441.jpg,1.1504,1
02443.jpg,1.14748,0
02445.jpg,1.19263,0
02447.jpg,1.19174,0
02449.jpg,1.02557,0
02451.jpg,1.15953,1
02453.jpg,0.305435,0
02455.jpg,0.571488,0
02457.jpg,1.04648,1
02459.jpg,0.465606,0
02461.jpg,0.22117,0
02463.jpg,-0.411542,0
02465.jpg,1.33861,1
02467.jpg,0.998023,1
02469.jpg,1.09499,1
02471.jpg,1.16451,1
02473.jpg,-0.0867829,1
02475.jpg,1.03736,1
02477.jpg,0.95717,0
02479.jpg,1.12875,0
02481.jpg,1.01934,1
02483.jpg,0.39851,0
02485.jpg,1.05049,1
02487.jpg,-0.799992,0
02489.jpg,0.386157,0
02491.jpg,0.915737,1
02493.jpg,0.691647,0
02495.jpg,0.0862619,0
02497.jpg,0.623382,0
02499.jpg,0.545256,0
02501.jpg,1.26651,1
02503.jpg,1.00044,1
02505.jpg,0.842293,0
02507.jpg,0.73819,1
02509.jpg,0.873395,1
02511.jpg,1.08155,0
02513.jpg,0.64206,0
02515.jpg,1.02918,0
02517.jpg,1.32613,0
02519.jpg,0.892941,1
02521.jpg,1.27211,0
02523.jpg,1.11337,1
02525.jpg,0.878295,1
02527.jpg,-1.13146,0
02529.jpg,-0.0329536,1
02531.jpg,1.02558,1
02533.jpg,1.18077,1
02535.jpg,-0.0876506,0
02537.jpg,1.24849,0
02539.jpg,1.0083,1
02541.jpg,0.720326,0
02543.jpg,0.887925,1
02545.jpg,1.05279,1
02547.jpg,0.814554,1
02549.jpg,1.30362,1
02551.jpg,1.12524,1
02553.jpg,1.15027,1
02555.jpg,0.465909,0
02557.jpg,0.718965,1
02559.jpg,1.10287,1
02561.jpg,0.486901,0
02563.jpg,-0.544366,0
02565.jpg,-0.513703,0
02567.jpg,0.959058,0
02569.jpg,-0.311063,0
02571.jpg,0.531586,0
02573.jpg,-0.288873,0
02575.jpg,1.04178,1
02577.jpg,0.772704,0
02579.jpg,0.694585,0
02581.jpg,0.649565,1
02583.jpg,0.19799,1
02585.jpg,0.938237,1
02587.jpg,0.698529,1
02589.jpg,-0.257551,0
02591.jpg,0.741374,1
02593.jpg,0.0851279,0
02595.jpg,-0.268837,0
02597.jpg,0.588081,1
02599.jpg,0.887021,0
02601.jpg,0.265009,0
02603.jpg,-0.308499,0
02605.jpg,-0.43983,1
02607.jpg,1.30332,1
02609.jpg,1.43405,1
02611.jpg,0.73536,1
02613.jpg,1.04427,0
02615.jpg,0.903717,1
02617.jpg,0.978443,0
02619.jpg,1.07661,1
02621.jpg,0.996766,1
02623.jpg,0.638453,0
02625.jpg,1.17869,0
02627.jpg,1.07178,1
02629.jpg,0.842538,0
02631.jpg,1.1495,0
02633.jpg,0.0241937,0
02635.jpg,-0.312991,0
02637.jpg,-0.0694965,0
02639.jpg,1.08753,0
02641.jpg,1.09483,1
02643.jpg,1.14103,1
02645.jpg,0.321287,1
02647.jpg,0.563373,0
02649.jpg,1.06993,1
02651.jpg,0.407797,1
02653.jpg,0.408715,0
02655.jpg,-0.755949,0
02657.jpg,-0.711025,0
02659.jpg,0.71332,1
02661.jpg,0.715322,1
02663.jpg,1.04183,0
02665.jpg,0.816865,1
02667.jpg,0.677866,1
02669.jpg,1.14234,1
02671.jpg,0.826054,1
02673.jpg,0.511521,1
02675.jpg,1.19769,1
02677.jpg,-1.18845,0
02679.jpg,1.10874,1
02681.jpg,1.06964,1
02683.jpg,1.0606,1
02685.jpg,0.633164,0
02687.jpg,0.676479,1
02689.jpg,0.651529,1
02691.jpg,0.735116,0
02693.jpg,1.05035,0
02695.jpg,0.533453,1
02697.jpg,1.19803,1
02699.jpg,0.719892,1
02701.jpg,0.751662,1
02703.jpg,0.401019,0
02705.jpg,-0.103639,0
02707.jpg,0.485851,0
02709.jpg,1.01632,0
02711.jpg,1.06193,0
02713.jpg,-0.188544,0
02715.jpg,0.592615,1
02717.jpg,1.22384,1
02719.jpg,0.944549,1
02721.jpg,1.01672,0
02723.jpg,-0.566758,0
02725.jpg,1.21574,1
02727.jpg,0.743196,1
02729.jpg,1.18103,1
02731.jpg,0.963572,1
02733.jpg,1.26499,0
02735.jpg,1.09142,1
02737.jpg,0.828701,1
02739.jpg,1.23489,1
02741.jpg,-0.0054022,1
02743.jpg,0.895032,0
02745.jpg,1.22569,1
02747.jpg,0.857752,1
02749.jpg,0.350926,0
02751.jpg,1.09991,0
02753.jpg,0.764727,0
02755.jpg,1.05676,1
02757.jpg,-0.36577,1
02759.jpg,0.773375,1
02761.jpg,0.857579,1
02763.jpg,1.10418,0
02765.jpg,1.39307,1
02767.jpg,1.2493,1
02769.jpg,1.36506,1
02771.jpg,1.23881,1
02773.jpg,1.32234,1
02775.jpg,0.79574,0
02777.jpg,1.30649,1
02779.jpg,1.14983,1
02781.jpg,0.92915,0
02783.jpg,0.99479,1
02785.jpg,1.38958,0
02787.jpg,0.917812,1
02789.jpg,1.10233,1
02791.jpg,-0.167385,0
02793.jpg,1.12808,1
02795.jpg,0.863691,1
02797.jpg,0.0909954,1
02799.jpg,0.943382,1
02801.jpg,0.951398,1
02803.jpg,1.1433,1
02805.jpg,-0.0656255,1
02807.jpg,-0.297049,0
02809.jpg,1.21239,1
02811.jpg,1.22624,1
02813.jpg,1.10966,1
02815.jpg,1.16686,1
02817.jpg,-0.311993,0
02819.jpg,0.159606,1
02821.jpg,-0.507939,0
02823.jpg,0.660859,1
02825.jpg,0.933939,0
02827.jpg,1.06417,1
02829.jpg,-0.23144,0
02831.jpg,0.612788,0
02833.jpg,0.710189,0
02835.jpg,0.990516,1
02837.jpg,1.11836,0
02839.jpg,1.00924,0
02841.jpg,0.709014,0
02843.jpg,0.947595,1
02845.jpg,1.02911,1
02847.jpg,0.673164,1
02849.jpg,1.04612,1
02851.jpg,0.612259,1
02853.jpg,1.02166,1
02855.jpg,1.01722,1
02857.jpg,0.794391,1
02859.jpg,0.786372,0
02861.jpg,0.805492,1
02863.jpg,1.09316,1
02865.jpg,-0.857865,0
02867.jpg,0.542181,0
02869.jpg,0.893806,1
02871.jpg,0.627744,0
02873.jpg,-0.71708,0
02875.jpg,0.946651,1
02877.jpg,0.811131,1
02879.jpg,0.374225,1
02881.jpg,0.822449,0
02883.jpg,0.835777,0
02885.jpg,1.02547,1
02887.jpg,0.539116,0
02889.jpg,0.817288,0
02891.jpg,1.07635,1
02893.jpg,0.858817,0
02895.jpg,0.267534,0
02897.jpg,0.265544,0
02899.jpg,0.28176,0
02901.jpg,1.20452,1
02903.jpg,0.440571,0
02905.jpg,1.21514,1
02907.jpg,0.678303,1
02909.jpg,0.274636,0
02911.jpg,0.762935,0
02913.jpg,0.752322,0
02915.jpg,0.440708,1
02917.jpg,0.701248,1
02919.jpg,1.23523,0
02921.jpg,1.16373,1
02923.jpg,0.610479,0
02925.jpg,-0.322244,1
02927.jpg,0.933217,1
02929.jpg,0.0474679,0
02931.jpg,1.35651,1
02933.jpg,0.802739,1
02935.jpg,0.243846,0
02937.jpg,0.108489,0
02939.jpg,1.2202,1
02941.jpg,0.933469,1
02943.jpg,0.83951,0
02945.jpg,-0.00274478,0
02947.jpg,0.710774,0
02949.jpg,0.639536,0
02951.jpg,-0.427456,0
02953.jpg,0.868303,1
02955.jpg,0.835689,1
02957.jpg,1.07367,1
02959.jpg,1.00128,1
02961.jpg,0.687329,0
02963.jpg,1.11345,1
02965.jpg,1.18392,0
02967.jpg,1.42384,1
02969.jpg,0.615623,0
02971.jpg,0.26095,0
02973.jpg,-0.361085,0
02975.jpg,1.18868,0
02977.jpg,0.695294,0
02979.jpg,1.12801,1
02981.jpg,0.881055,1
02983.jpg,0.47707,1
02985.jpg,1.06605,1
02987.jpg,0.440246,1
02989.jpg,0.714448,0
02991.jpg,1.13011,1
02993.jpg,-0.348185,0
02995.jpg,0.630699,1
02997.jpg,0.938522,0
02999.jpg,1.24013,0
03001.jpg,1.21357,0
03003.jpg,0.922033,1
03005.jpg,0.750958,1
03007.jpg,0.883453,0
03009.jpg,0.825903,1
03011.jpg,1.09196,1
03013.jpg,0.984569,1
03015.jpg,0.980649,1
03017.jpg,0.812517,1
03019.jpg,0.94736,1
03021.jpg,0.916472,1
03023.jpg,0.969807,1
03025.jpg,0.555418,1
03027.jpg,0.941552,1
03029.jpg,0.687806,0
03031.jpg,-0.571142,1
03033.jpg,0.719021,1
03035.jpg,1.05053,1
03037.jpg,0.896382,0
03039.jpg,0.7441,0
03041.jpg,-0.139989,0
03043.jpg,0.968524,1
03045.jpg,1.04321,1
03047.jpg,-0.42475,1
03049.jpg,0.768494,0
03051.jpg,-0.780141,1
03053.jpg,0.243688,1
03055.jpg,0.423296,0
03057.jpg,-0.355131,1
03059.jpg,0.237564,0
03061.jpg,0.539185,1
03063.jpg,0.970558,0
03065.jpg,0.5476,0
03067.jpg,1.19856,0
03069.jpg,1.12078,1
03071.jpg,0.873434,1
03073.jpg,1.11333,1
03075.jpg,1.12874,1
03077.jpg,-0.0122314,1
03079.jpg,0.797853,1
03081.jpg,1.11165,1
03083.jpg,1.05163,0
03085.jpg,0.728109,0
03087.jpg,1.06836,0
03089.jpg,0.71855,1
03091.jpg,0.695047,1
03093.jpg,0.994249,0
03095.jpg,0.941142,1
03097.jpg,1.05925,1
03099.jpg,0.926069,1
03101.jpg,0.997208,0
03103.jpg,0.87598,1
03105.jpg,0.709246,1
03107.jpg,0.896095,1
03109.jpg,0.655297,1
03111.jpg,0.463768,1
03113.jpg,0.83913,1
03115.jpg,0.441591,1
03117.jpg,0.581712,1
03119.jpg,0.861488,1
03121.jpg,0.870214,1
03123.jpg,-0.0584403,0
03125.jpg,0.588695,1
03127.jpg,1.02501,1
03129.jpg,0.811271,0
03131.jpg,0.796886,1
03133.jpg,0.990661,0
03135.jpg,-0.132427,0
03137.jpg,0.131921,1
03139.jpg,0.75421,1
03141.jpg,0.978168,1
03143.jpg,0.277925,0
03145.jpg,0.942596,1
03147.jpg,0.483782,0
03149.jpg,0.682028,1
03151.jpg,0.286531,0
03153.jpg,0.929177,0
03155.jpg,1.09938,1
03157.jpg,1.16183,1
03159.jpg,0.930398,0
03161.jpg,0.887279,1
03163.jpg,1.05669,1
03165.jpg,-0.396422,0
03167.jpg,1.15296,1
03169.jpg,1.11044,1
03171.jpg,1.02487,1
03173.jpg,0.530754,0
03175.jpg,0.931126,1
03177.jpg,0.614858,1
03179.jpg,0.898362,1
03181.jpg,1.08424,1
03183.jpg,0.938359,1
03185.jpg,1.19479,1
03187.jpg,-0.0090465,0
03189.jpg,0.845575,1
03191.jpg,1.02584,0
03193.jpg,1.02638,0
03195.jpg,0.803732,0
03197.jpg,0.406395,1
03199.jpg,0.41625,1
03201.jpg,0.802776,1
03203.jpg,0.850687,1
03205.jpg,0.594636,1
03207.jpg,0.895921,1
03209.jpg,0.862603,1
03211.jpg,0.894369,1
03213.jpg,-0.317795,0
03215.jpg,0.391498,1
03217.jpg,0.612263,1
03219.jpg,-0.244927,0
03221.jpg,1.01149,1
03223.jpg,0.854733,0
03225.jpg,0.869042,0
03227.jpg,1.06618,1
03229.jpg,0.856079,1
03231.jpg,1.15645,1
03233.jpg,-0.287919,0
03235.jpg,0.7107,1
03237.jpg,0.843494,1
03239.jpg,1.21856,0
03241.jpg,-0.360871,0
03243.jpg,0.40985,1
03245.jpg,1.01094,1
03247.jpg,0.897416,0
03249.jpg,0.905101,0
03251.jpg,0.653583,1
03253.jpg,1.02307,1
03255.jpg,0.480024,0
03257.jpg,0.498686,1
03259.jpg,0.567644,1
03261.jpg,0.525524,1
03263.jpg,0.804455,1
03265.jpg,1.37058,0
03267.jpg,0.961923,0
03269.jpg,0.76118,1
03271.jpg,0.22271,1
03273.jpg,1.17614,1
03275.jpg,0.992288,1
03277.jpg,-0.249686,1
03279.jpg,1.096,1
03281.jpg,0.62524,1
03283.jpg,0.936128,1
03285.jpg,0.628993,1
03287.jpg,0.146472,0
03289.jpg,1.01402,1
03291.jpg,1.1018,1
03293.jpg,-0.256481,0
03295.jpg,-1.35293,0
03297.jpg,0.307573,0
03299.jpg,0.643786,1
03301.jpg,1.23278,1
03303.jpg,0.837883,1
03305.jpg,0.370096,0
03307.jpg,-0.166131,0
03309.jpg,0.402808,1
03311.jpg,0.28216,1
03313.jpg,0.627143,1
03315.jpg,-0.0759529,0
03317.jpg,0.452074,0
03319.jpg,0.810821,0
03321.jpg,0.944379,1
03323.jpg,0.820778,0
03325.jpg,1.01565,1
03327.jpg,-0.863618,0
03329.jpg,0.554806,0
03331.jpg,0.848309,1
03333.jpg,0.138965,1
03335.jpg,1.11461,0
03337.jpg,0.942653,0
03339.jpg,0.951408,1
03341.jpg,0.772941,1
03343.jpg,1.0213,0
03345.jpg,0.877048,1
03347.jpg,0.880443,1
03349.jpg,1.02647,0
03351.jpg,-0.546701,0
03353.jpg,1.14699,0
03355.jpg,0.623996,0
03357.jpg,1.13023,1
03359.jpg,0.341212,1
03361.jpg,0.817758,1
03363.jpg,1.19245,1
03365.jpg,0.757152,0
03367.jpg,0.497366,1
03369.jpg,0.774058,1
03371.jpg,-0.176596,1
03373.jpg,1.1967,0
03375.jpg,0.778063,1
03377.jpg,1.08837,0
03379.jpg,0.693992,0
03381.jpg,0.86577,0
03383.jpg,0.70975,0
03385.jpg,0.979697,1
03387.jpg,0.518475,1
03389.jpg,0.709547,1
03391.jpg,0.840461,1
03393.jpg,0.453218,1
03395.jpg,0.131126,1
03397.jpg,0.346156,0
03399.jpg,-0.10028,0
03401.jpg,0.807234,0
03403.jpg,0.418551,0
03405.jpg,0.913307,1
03407.jpg,0.733895,1
03409.jpg,1.08781,1
03411.jpg,1.16682,1
03413.jpg,0.704133,0
03415.jpg,0.624673,1
03417.jpg,0.227652,0
03419.jpg,1.21999,1
03421.jpg,1.15587,0
03423.jpg,0.911743,0
03425.jpg,-0.0940046,1
03427.jpg,0.900199,1
03429.jpg,0.94579,1
03431.jpg,0.489563,1
03433.jpg,0.408226,0
03435.jpg,1.06145,1
03437.jpg,0.793418,1
03439.jpg,1.07371,1
03441.jpg,1.12112,1
03443.jpg,1.07231,1
03445.jpg,0.696195,1
03447.jpg,1.18449,1
03449.jpg,1.165,1
03451.jpg,1.17169,0
03453.jpg,-0.751999,0
03455.jpg,0.996901,1
03457.jpg,1.14016,1
03459.jpg,0.923156,0
03461.jpg,0.972143,1
03463.jpg,0.728492,0
03465.jpg,0.207517,0
03467.jpg,0.895202,0
03469.jpg,1.02967,1
03471.jpg,-0.845573,0
03473.jpg,0.971633,1
03475.jpg,1.036,1
03477.jpg,0.689189,0
03479.jpg,-0.442765,0
03481.jpg,1.02612,0
03483.jpg,0.164033,1
03485.jpg,0.227453,1
03487.jpg,0.690527,1
03489.jpg,1.22202,1
03491.jpg,1.03722,0
03493.jpg,1.19616,0
03495.jpg,0.931201,1
03497.jpg,1.09496,1
03499.jpg,0.995367,0
03501.jpg,0.778121,0
03503.jpg,0.971908,1
03505.jpg,-0.271278,0
03507.jpg,0.0606449,0
03509.jpg,-0.806235,0
03511.jpg,0.786223,1
03513.jpg,0.50798,1
03515.jpg,1.04333,0
03517.jpg,-0.392575,0
03519.jpg,0.76339,1
03521.jpg,0.939631,1
03523.jpg,0.550386,1
03525.jpg,1.05103,1
03527.jpg,1.16252,1
03529.jpg,0.879305,1
03531.jpg,1.14469,0
03533.jpg,0.995578,1
03535.jpg,0.421308,1
03537.jpg,1.10074,1
03539.jpg,0.94138,0
03541.jpg,0.0761132,0
03543.jpg,1.01157,1
03545.jpg,0.66571,0
03547.jpg,0.706446,0
03549.jpg,-0.784397,0
03551.jpg,0.898705,1
03553.jpg,1.1855,1
03555.jpg,1.39486,1
03557.jpg,-0.590384,0
03559.jpg,0.418554,0
03561.jpg,0.0113763,0
03563.jpg,0.381401,1
03565.jpg,0.980083,0
03567.jpg,0.863955,1
03569.jpg,0.0990124,0
03571.jpg,0.0864214,0
03573.jpg,-0.70873,1
03575.jpg,-0.00283895,1
03577.jpg,-0.0955233,1
03579.jpg,1.17995,1
03581.jpg,1.36462,1
03583.jpg,0.691407,1
03585.jpg,1.04426,0
03587.jpg,0.517841,1
03589.jpg,1.16557,1
03591.jpg,0.444075,1
03593.jpg,0.190737,0
03595.jpg,0.449237,1
03597.jpg,0.151869,1
03599.jpg,0.211154,0
03601.jpg,-0.124935,1
03603.jpg,0.0847778,1
03605.jpg,0.261764,0
03607.jpg,0.693989,1
03609.jpg,1.09785,1
03611.jpg,1.0918,1
03613.jpg,0.151051,1
03615.jpg,0.501458,0
03617.jpg,1.15451,1
03619.jpg,1.2647,1
03621.jpg,0.860813,1
03623.jpg,1.17572,1
03625.jpg,0.663668,1
03627.jpg,1.36493,1
03629.jpg,1.0033,1
03631.jpg,1.13327,1
03633.jpg,0.982736,1
03635.jpg,0.778982,1
03637.jpg,0.696313,1
03639.jpg,0.0061971,0
03641.jpg,0.968131,1
03643.jpg,-0.0271768,0
03645.jpg,0.194852,0
03647.jpg,-1.10482,0
03649.jpg,-0.149338,1
03651.jpg,1.15104,1
03653.jpg,0.545536,1
03655.jpg,0.245408,0
03657.jpg,1.00992,1
03659.jpg,0.546517,0
03661.jpg,0.991858,1
03663.jpg,1.15793,0
03665.jpg,0.461899,0
03667.jpg,0.986849,1
03669.jpg,1.01348,0
03671.jpg,0.967351,1
03673.jpg,0.668846,1
03675.jpg,0.536331,1
03677.jpg,0.996012,1
03679.jpg,0.940063,1
03681.jpg,1.00243,1
03683.jpg,1.14987,1
03685.jpg,1.31364,1
03687.jpg,0.986838,1
03689.jpg,0.938726,1
03691.jpg,0.997259,1
03693.jpg,0.395199,1
03695.jpg,1.09098,0
03697.jpg,0.325907,0
03699.jpg,0.726999,1
03701.jpg,0.704634,0
03703.jpg,0.707254,1
03705.jpg,1.03736,1
03707.jpg,0.958984,1
03709.jpg,0.911681,0
03711.jpg,0.868721,0
03713.jpg,1.18875,1
03715.jpg,0.292939,0
03717.jpg,1.04076,1
03719.jpg,0.375947,1
03721.jpg,0.861653,1
03723.jpg,0.974605,1
03725.jpg,0.526015,1
03727.jpg,0.690673,1
03729.jpg,0.732275,1
03731.jpg,0.598841,1
03733.jpg,1.19002,0
03735.jpg,1.01479,1
03737.jpg,0.623069,1
03739.jpg,-0.15026,0
03741.jpg,1.13734,1
03743.jpg,0.7918,1
03745.jpg,1.28914,1
03747.jpg,0.911536,1
03749.jpg,0.965866,1
03751.jpg,0.657542,1
03753.jpg,0.814912,1
03755.jpg,0.364108,1
03757.jpg,0.43727,1
03759.jpg,0.294429,1
03761.jpg,0.815736,1
03763.jpg,0.174622,1
03765.jpg,1.0272,1
03767.jpg,0.894354,1
03769.jpg,-0.0987516,1
03771.jpg,-0.303368,1
03773.jpg,1.06129,1
03775.jpg,0.75042,1
03777.jpg,0.961042,1
03779.jpg,1.31827,0
03781.jpg,0.77796,0
03783.jpg,0.734694,0
03785.jpg,1.3195,1
03787.jpg,1.2121,0
03789.jpg,1.13201,0
03791.jpg,1.03342,0
03793.jpg,0.891612,0
03795.jpg,1.20297,1
03797.jpg,0.652504,1
03799.jpg,0.992569,1
03801.jpg,1.05262,1
03803.jpg,1.29852,1
03805.jpg,1.21038,1
03807.jpg,1.29679,0
03809.jpg,1.24064,1
03811.jpg,0.746353,1
03813.jpg,0.707536,1
03815.jpg,1.23891,1
03817.jpg,1.05445,1
03819.jpg,1.08946,1
03821.jpg,1.04964,1
03823.jpg,1.19638,1
03825.jpg,1.37749,1
03827.jpg,0.788326,1
03829.jpg,1.11728,1
03831.jpg,0.733318,1
03833.jpg,1.14999,1
03835.jpg,1.22614,1
03837.jpg,1.23887,1
03839.jpg,0.995549,1
03841.jpg,1.05252,1
03843.jpg,1.16718,1
03845.jpg,1.18359,1
03847.jpg,0.30149,0
03849.jpg,1.00908,1
03851.jpg,0.973226,0
03853.jpg,1.17192,1
03855.jpg,1.11678,1
03857.jpg,1.27924,0
03859.jpg,0.110088,0
03861.jpg,1.296,1
03863.jpg,0.958306,1
03865.jpg,0.880903,1
03867.jpg,0.626372,0
03869.jpg,0.934789,0
03871.jpg,1.04534,1
03873.jpg,0.586518,1
03875.jpg,1.21385,1
03877.jpg,1.03441,1
03879.jpg,0.941412,1
03881.jpg,0.699462,1
03883.jpg,1.19309,1
03885.jpg,0.974372,1
03887.jpg,1.29974,1
03889.jpg,1.18527,1
03891.jpg,0.979912,1
03893.jpg,0.765404,1
03895.jpg,0.885669,1
03897.jpg,1.08844,0
03899.jpg,1.05492,1
03901.jpg,1.17812,1
03903.jpg,1.11638,1
03905.jpg,0.802187,1
03907.jpg,1.24224,1
03909.jpg,0.921847,1
03911.jpg,0.945581,1
03913.jpg,0.623906,1
03915.jpg,1.48329,1
03917.jpg,1.1443,1
03919.jpg,1.17966,1
03921.jpg,0.89372,0
03923.jpg,1.2305,1
03925.jpg,0.94936,1
03927.jpg,1.25535,1
03929.jpg,1.27033,1
03931.jpg,0.865531,0
03933.jpg,0.984349,1
03935.jpg,0.952807,1
03937.jpg,1.05679,1
03939.jpg,0.0937955,1
03941.jpg,0.475291,1
03943.jpg,1.00883,1
03945.jpg,1.12021,1
03947.jpg,0.813692,1
03949.jpg,1.30613,1
03951.jpg,1.1711,1
03953.jpg,1.17232,1
03955.jpg,1.35991,1
03957.jpg,1.19351,1
03959.jpg,1.02598,1
03961.jpg,0.940846,0
