image,result,label
01865.jpg,-0.991129,0
01867.jpg,-0.898952,1
01869.jpg,-0.996648,0
01871.jpg,-0.897929,0
01873.jpg,-0.993894,1
01875.jpg,-0.988869,0
01877.jpg,-0.983094,0
01879.jpg,-0.947975,1
01881.jpg,-0.922516,0
01883.jpg,-1.00089,0
01885.jpg,-0.975326,0
01887.jpg,-0.998567,0
01889.jpg,-1.00749,0
01891.jpg,-0.938945,0
01893.jpg,-0.870173,0
01895.jpg,-0.963917,0
01897.jpg,-0.974543,0
01899.jpg,-0.948593,0
01901.jpg,-0.947458,0
01903.jpg,-0.993384,1
01905.jpg,-0.981905,1
01907.jpg,-0.999721,0
01909.jpg,-0.956371,0
01911.jpg,-0.92362,1
01913.jpg,-0.903801,1
01915.jpg,-0.918971,1
01917.jpg,-0.977458,0
01919.jpg,-0.930714,0
01921.jpg,-0.981021,0
01923.jpg,-1.00229,0
01925.jpg,-0.982976,0
01927.jpg,-0.962277,0
01929.jpg,-0.948006,0
01931.jpg,-0.971476,0
01933.jpg,-0.939627,0
01935.jpg,-1.00333,0
01937.jpg,-0.917725,0
01939.jpg,-0.978408,0
01941.jpg,-0.889113,1
01943.jpg,-0.984115,0
01945.jpg,-0.920238,0
01947.jpg,-0.970856,1
01949.jpg,-0.98662,0
01951.jpg,-0.952026,0
01953.jpg,-1.00824,0
01955.jpg,-0.964726,1
01957.jpg,-0.969682,1
01959.jpg,-0.961717,0
01961.jpg,-0.958667,0
01963.jpg,-0.976826,0
01965.jpg,-0.93497,1
01967.jpg,-0.983786,0
01969.jpg,-0.990248,0
01971.jpg,-0.903718,0
01973.jpg,-0.912231,1
01975.jpg,-0.863089,1
01977.jpg,-0.956661,0
01979.jpg,-0.945568,0
01981.jpg,-0.986421,0
01983.jpg,-0.97915,1
01985.jpg,-0.993759,0
01987.jpg,-0.959779,1
01989.jpg,-0.983083,1
01991.jpg,-1.0158,0
01993.jpg,-0.929552,0
01995.jpg,-0.908705,0
01997.jpg,-0.979805,0
01999.jpg,-0.98953,1
02001.jpg,-0.978795,0
02003.jpg,-0.971804,0
02005.jpg,-0.943517,0
02007.jpg,-0.950102,0
02009.jpg,-0.940197,1
02011.jpg,-1.00491,0
02013.jpg,-0.941018,0
02015.jpg,-0.966514,0
02017.jpg,-0.979361,0
02019.jpg,-0.948127,0
02021.jpg,-0.946569,0
02023.jpg,-0.989212,0
02025.jpg,-0.867408,1
02027.jpg,-0.999506,1
02029.jpg,-0.957199,0
02031.jpg,-0.983126,0
02033.jpg,-0.994231,0
02035.jpg,-0.996775,0
02037.jpg,-0.968862,0
02039.jpg,-0.972321,1
02041.jpg,-0.94839,0
02043.jpg,-0.931566,1
02045.jpg,-0.966431,1
02047.jpg,-0.988992,1
02049.jpg,-0.960184,1
02051.jpg,-0.942407,1
02053.jpg,-0.967274,0
02055.jpg,-0.98589,1
02057.jpg,-0.996074,0
02059.jpg,-0.907616,1
02061.jpg,-0.979475,1
02063.jpg,-0.975098,0
02065.jpg,-0.872418,1
02067.jpg,-0.965406,1
02069.jpg,-0.973583,0
02071.jpg,-0.963776,0
02073.jpg,-0.990639,0
02075.jpg,-0.968939,1
02077.jpg,-0.947565,0
02079.jpg,-0.985567,0
02081.jpg,-1.0042,1
02083.jpg,-0.987248,0
02085.jpg,-0.977433,0
02087.jpg,-1.01525,0
02089.jpg,-0.982162,0
02091.jpg,-0.936323,0
02093.jpg,-0.942627,1
02095.jpg,-0.930789,1
02097.jpg,-0.98221,0
02099.jpg,-0.999684,0
02101.jpg,-0.979514,1
02103.jpg,-0.905025,1
02105.jpg,-0.992465,0
02107.jpg,-0.999839,0
02109.jpg,-0.969608,0
02111.jpg,-0.8463,1
02113.jpg,-0.975263,1
02115.jpg,-0.946939,0
02117.jpg,-0.956053,1
02119.jpg,-0.96015,1
02121.jpg,-0.988188,1
02123.jpg,-0.927044,0
02125.jpg,-0.968368,0
02127.jpg,-0.965649,1
02129.jpg,-0.952014,0
02131.jpg,-0.995426,0
02133.jpg,-1.00222,1
02135.jpg,-0.993706,1
02137.jpg,-0.968761,0
02139.jpg,-0.916661,0
02141.jpg,-0.960267,0
02143.jpg,-0.934626,1
02145.jpg,-0.919116,0
02147.jpg,-0.957253,1
02149.jpg,-0.957153,0
02151.jpg,-0.9335,1
02153.jpg,-0.976018,0
02155.jpg,-0.959778,1
02157.jpg,-0.976562,1
02159.jpg,-1.01607,0
02161.jpg,-0.961287,1
02163.jpg,-0.997911,0
02165.jpg,-0.97435,0
02167.jpg,-1.01052,0
02169.jpg,-1.00222,0
02171.jpg,-1.00283,0
02173.jpg,-0.959953,0
02175.jpg,-1.00757,1
02177.jpg,-0.938352,0
02179.jpg,-0.976623,1
02181.jpg,-0.92941,1
02183.jpg,-0.954657,0
02185.jpg,-0.976366,0
02187.jpg,-1.00502,0
02189.jpg,-0.969323,0
02191.jpg,-0.924348,1
02193.jpg,-0.920239,0
02195.jpg,-0.963336,0
02197.jpg,-0.94903,1
02199.jpg,-1.01164,1
02201.jpg,-1.01241,0
02203.jpg,-0.995323,1
02205.jpg,-1.00262,1
02207.jpg,-0.99334,1
02209.jpg,-0.973339,0
02211.jpg,-0.968887,0
02213.jpg,-0.985618,0
02215.jpg,-0.975993,1
02217.jpg,-0.992042,1
02219.jpg,-0.959083,1
02221.jpg,-0.92097,1
02223.jpg,-0.95973,1
02225.jpg,-0.975776,0
02227.jpg,-0.995523,0
02229.jpg,-0.929068,1
02231.jpg,-0.902457,1
02233.jpg,-0.939538,1
02235.jpg,-0.97574,0
02237.jpg,-0.908291,0
02239.jpg,-0.938736,1
02241.jpg,-0.878281,1
02243.jpg,-0.997063,0
02245.jpg,-0.950861,1
02247.jpg,-0.941997,1
02249.jpg,-0.946249,1
02251.jpg,-0.965464,0
02253.jpg,-0.98785,0
02255.jpg,-0.956175,1
02257.jpg,-1.00192,1
02259.jpg,-0.967116,1
02261.jpg,-0.966492,0
02263.jpg,-0.94825,0
02265.jpg,-0.976655,0
02267.jpg,-0.987787,0
02269.jpg,-1.06374,0
02271.jpg,-0.941016,0
02273.jpg,-0.972058,0
02275.jpg,-0.97441,0
02277.jpg,-0.990855,0
02279.jpg,-0.981072,0
02281.jpg,-1.00425,0
02283.jpg,-0.986924,0
02285.jpg,-0.947784,0
02287.jpg,-0.979089,1
02289.jpg,-0.946768,0
02291.jpg,-0.990996,0
02293.jpg,-0.964769,0
02295.jpg,-0.944613,0
02297.jpg,-0.957914,0
02299.jpg,-0.850321,1
02301.jpg,-0.970692,0
02303.jpg,-0.992037,0
02305.jpg,-0.980798,1
02307.jpg,-1.00239,0
02309.jpg,-1.03721,0
02311.jpg,-0.983807,0
02313.jpg,-0.966143,1
02315.jpg,-0.990074,0
02317.jpg,-0.900875,1
02319.jpg,-0.925927,0
02321.jpg,-0.902583,1
02323.jpg,-0.999089,0
02325.jpg,-0.968204,1
02327.jpg,-0.949399,1
02329.jpg,-0.97663,1
02331.jpg,-0.968462,1
02333.jpg,-0.900358,0
02335.jpg,-0.936447,1
02337.jpg,-0.997116,0
02339.jpg,-0.969635,1
02341.jpg,-1.00521,0
02343.jpg,-1.00376,0
02345.jpg,-1.00107,0
02347.jpg,-0.954261,0
02349.jpg,-0.938205,0
02351.jpg,-0.959769,0
02353.jpg,-0.962474,0
02355.jpg,-0.928496,1
02357.jpg,-0.992255,1
02359.jpg,-0.98766,0
02361.jpg,-0.984226,0
02363.jpg,-1.02192,0
02365.jpg,-0.987547,0
02367.jpg,-0.925222,1
02369.jpg,-0.957644,0
02371.jpg,-0.981299,0
02373.jpg,-0.974983,0
02375.jpg,-0.892581,0
02377.jpg,-0.99409,0
02379.jpg,-0.945867,0
02381.jpg,-0.995083,0
02383.jpg,-0.886197,0
02385.jpg,-0.950649,0
02387.jpg,-0.938627,1
02389.jpg,-0.988625,1
02391.jpg,-0.972633,1
02393.jpg,-0.983332,0
02395.jpg,-0.984697,0
02397.jpg,-0.944982,0
02399.jpg,-0.958311,0
02401.jpg,-0.978352,0
02403.jpg,-0.965555,0
02405.jpg,-0.997924,0
02407.jpg,-0.967205,0
02409.jpg,-0.89014,0
02411.jpg,-0.989961,0
02413.jpg,-1.01723,1
02415.jpg,-0.946476,0
02417.jpg,-0.996149,1
02419.jpg,-0.969325,0
02421.jpg,-0.981447,0
02423.jpg,-0.954699,0
02425.jpg,-0.935548,1
02427.jpg,-1.11331,0
02429.jpg,-0.970303,0
02431.jpg,-0.960688,0
02433.jpg,-1.02885,0
02435.jpg,-0.952283,1
02437.jpg,-0.962298,0
02439.jpg,-0.932225,1
02441.jpg,-0.96615,0
02443.jpg,-0.954415,1
02445.jpg,-0.965116,1
02447.jpg,-1.03713,0
02449.jpg,-0.987335,0
02451.jpg,-0.92967,1
02453.jpg,-0.993866,0
02455.jpg,-0.899276,0
02457.jpg,-0.962371,0
02459.jpg,-0.95021,0
02461.jpg,-0.951277,0
02463.jpg,-0.981938,0
02465.jpg,-0.919622,1
02467.jpg,-1.00898,0
02469.jpg,-0.984009,0
02471.jpg,-0.915439,0
02473.jpg,-0.976945,1
02475.jpg,-0.95695,0
02477.jpg,-0.999416,0
02479.jpg,-0.904616,1
02481.jpg,-0.960616,0
02483.jpg,-0.949234,0
02485.jpg,-0.981856,0
02487.jpg,-0.986478,0
02489.jpg,-0.966849,1
02491.jpg,-0.978582,1
02493.jpg,-0.920246,0
02495.jpg,-0.982848,0
02497.jpg,-0.929086,1
02499.jpg,-0.939436,1
02501.jpg,-0.915678,0
02503.jpg,-0.977326,1
02505.jpg,-0.894013,1
02507.jpg,-1.01164,0
02509.jpg,-0.90966,0
02511.jpg,-0.914216,0
02513.jpg,-0.999205,0
02515.jpg,-0.922331,0
02517.jpg,-0.929417,0
02519.jpg,-0.985234,0
02521.jpg,-0.966494,0
02523.jpg,-0.98095,0
02525.jpg,-0.975684,1
02527.jpg,-0.997602,0
02529.jpg,-0.987558,0
02531.jpg,-0.950313,1
02533.jpg,-1.0433,0
02535.jpg,-0.981109,0
02537.jpg,-0.96573,0
02539.jpg,-0.997181,0
02541.jpg,-0.890034,0
02543.jpg,-0.965092,0
02545.jpg,-0.94401,0
02547.jpg,-1,0
02549.jpg,-1.02264,0
02551.jpg,-0.964048,0
02553.jpg,-0.93327,0
02555.jpg,-0.990237,1
02557.jpg,-0.971219,1
02559.jpg,-1.01082,0
02561.jpg,-0.957148,1
02563.jpg,-0.983195,1
02565.jpg,-0.988826,1
02567.jpg,-0.963982,1
02569.jpg,-0.989231,0
02571.jpg,-0.994488,0
02573.jpg,-0.990655,1
02575.jpg,-0.995955,1
02577.jpg,-0.921573,0
02579.jpg,-0.978329,1
02581.jpg,-0.994231,1
02583.jpg,-0.98366,1
02585.jpg,-0.93224,1
02587.jpg,-0.947398,0
02589.jpg,-0.974559,0
02591.jpg,-0.972266,0
02593.jpg,-0.974968,1
02595.jpg,-0.985648,1
02597.jpg,-0.951964,1
02599.jpg,-0.914497,0
02601.jpg,-0.986552,0
02603.jpg,-0.99003,0
02605.jpg,-0.985485,0
02607.jpg,-0.945147,0
02609.jpg,-0.993092,0
02611.jpg,-1.00072,0
02613.jpg,-0.928318,1
02615.jpg,-0.963812,0
02617.jpg,-1.03451,0
02619.jpg,-0.954755,0
02621.jpg,-0.951897,1
02623.jpg,-0.949726,0
02625.jpg,-1.0304,0
02627.jpg,-0.98364,0
02629.jpg,-0.980362,0
02631.jpg,-0.960327,0
02633.jpg,-0.993123,0
02635.jpg,-1.00122,0
02637.jpg,-0.971125,0
02639.jpg,-0.892132,0
02641.jpg,-0.990777,0
02643.jpg,-0.988229,0
02645.jpg,-1.01961,0
02647.jpg,-1.00591,0
02649.jpg,-0.955902,0
02651.jpg,-0.952476,1
02653.jpg,-0.975457,0
02655.jpg,-0.983168,0
02657.jpg,-0.985328,0
02659.jpg,-0.97805,0
02661.jpg,-0.960206,1
02663.jpg,-0.907609,1
02665.jpg,-0.936816,1
02667.jpg,-0.990669,0
02669.jpg,-0.943541,1
02671.jpg,-1.07215,0
02673.jpg,-1.02963,0
02675.jpg,-1.0023,0
02677.jpg,-0.996137,0
02679.jpg,-0.959073,0
02681.jpg,-1.02544,0
02683.jpg,-0.959378,0
02685.jpg,-0.927951,0
02687.jpg,-0.976006,1
02689.jpg,-0.982163,0
02691.jpg,-0.966814,0
02693.jpg,-0.949672,0
02695.jpg,-0.985496,1
02697.jpg,-0.985949,0
02699.jpg,-1.01749,0
02701.jpg,-0.965327,0
02703.jpg,-0.993976,0
02705.jpg,-0.976295,1
02707.jpg,-0.985415,0
02709.jpg,-0.905147,0
02711.jpg,-0.918912,1
02713.jpg,-0.978299,0
02715.jpg,-0.977462,0
02717.jpg,-0.937793,0
02719.jpg,-0.982337,0
02721.jpg,-0.93147,1
02723.jpg,-1.00831,0
02725.jpg,-0.92089,1
02727.jpg,-0.984479,0
02729.jpg,-0.917973,1
02731.jpg,-0.933151,0
02733.jpg,-0.931982,0
02735.jpg,-0.8946,0
02737.jpg,-0.929499,0
02739.jpg,-0.89362,0
02741.jpg,-1.00683,0
02743.jpg,-0.943173,1
02745.jpg,-0.894256,1
02747.jpg,-1.02834,0
02749.jpg,-0.985767,0
02751.jpg,-0.916813,0
02753.jpg,-0.944373,0
02755.jpg,-0.99198,0
02757.jpg,-0.992324,1
02759.jpg,-0.969445,1
02761.jpg,-0.97409,1
02763.jpg,-0.972195,1
02765.jpg,-0.938265,0
02767.jpg,-0.916224,0
02769.jpg,-0.957379,0
02771.jpg,-0.940562,0
02773.jpg,-0.910886,0
02775.jpg,-0.972794,0
02777.jpg,-0.91943,1
02779.jpg,-0.95216,0
02781.jpg,-0.947999,0
02783.jpg,-0.873441,1
02785.jpg,-0.937326,1
02787.jpg,-0.948335,1
02789.jpg,-0.982273,0
02791.jpg,-1.00172,0
02793.jpg,-0.937656,0
02795.jpg,-0.926522,0
02797.jpg,-0.982097,0
02799.jpg,-0.886302,1
02801.jpg,-0.935386,1
02803.jpg,-1.00754,1
02805.jpg,-0.992184,0
02807.jpg,-0.977698,0
02809.jpg,-0.946739,0
02811.jpg,-0.950004,1
02813.jpg,-0.880694,1
02815.jpg,-0.947557,1
02817.jpg,-0.972625,0
02819.jpg,-0.953419,1
02821.jpg,-0.992599,0
02823.jpg,-0.960393,0
02825.jpg,-0.964779,0
02827.jpg,-0.966377,0
02829.jpg,-0.970909,1
02831.jpg,-0.945831,0
02833.jpg,-0.935796,0
02835.jpg,-0.931148,1
02837.jpg,-0.883189,0
02839.jpg,-0.947877,1
02841.jpg,-0.966111,0
02843.jpg,-0.984689,0
02845.jpg,-0.9054,0
02847.jpg,-0.990289,0
02849.jpg,-0.910137,0
02851.jpg,-0.981024,0
02853.jpg,-0.9782,0
02855.jpg,-0.873548,0
02857.jpg,-0.896819,1
02859.jpg,-0.977004,0
02861.jpg,-0.939932,1
02863.jpg,-0.97994,0
02865.jpg,-0.99753,0
02867.jpg,-0.97598,1
02869.jpg,-0.970405,0
02871.jpg,-0.979552,0
02873.jpg,-0.981667,0
02875.jpg,-0.941574,1
02877.jpg,-0.915018,0
02879.jpg,-0.992342,0
02881.jpg,-0.941,1
02883.jpg,-0.96525,0
02885.jpg,-0.973212,0
02887.jpg,-0.954778,0
02889.jpg,-0.966322,0
02891.jpg,-0.901304,0
02893.jpg,-0.857886,1
02895.jpg,-0.97216,0
02897.jpg,-0.979017,0
02899.jpg,-0.989469,0
02901.jpg,-0.902967,1
02903.jpg,-0.980614,0
02905.jpg,-0.911938,0
02907.jpg,-1.00075,0
02909.jpg,-0.996348,0
02911.jpg,-0.981852,0
02913.jpg,-0.963138,0
02915.jpg,-1.00342,1
02917.jpg,-0.94189,0
02919.jpg,-0.945127,1
02921.jpg,-0.931382,0
02923.jpg,-0.927358,0
02925.jpg,-1.00565,0
02927.jpg,-0.855692,1
02929.jpg,-0.984603,1
02931.jpg,-0.880087,0
02933.jpg,-0.995542,0
02935.jpg,-0.995605,0
02937.jpg,-0.975499,1
02939.jpg,-0.975998,0
02941.jpg,-0.955887,0
02943.jpg,-0.926535,0
02945.jpg,-0.946643,0
02947.jpg,-0.934973,0
02949.jpg,-0.962638,0
02951.jpg,-0.990579,0
02953.jpg,-0.922278,1
02955.jpg,-0.911468,0
02957.jpg,-0.983317,0
02959.jpg,-0.951934,0
02961.jpg,-0.983816,0
02963.jpg,-0.937179,0
02965.jpg,-0.971953,0
02967.jpg,-0.955487,1
02969.jpg,-0.982622,1
02971.jpg,-0.964116,0
02973.jpg,-0.992032,1
02975.jpg,-0.952376,1
02977.jpg,-0.89845,0
02979.jpg,-0.917344,0
02981.jpg,-0.912422,0
02983.jpg,-0.987181,1
02985.jpg,-0.852617,1
02987.jpg,-0.970268,1
02989.jpg,-0.971535,0
02991.jpg,-0.976239,0
02993.jpg,-1.00528,0
02995.jpg,-0.926375,0
02997.jpg,-0.988824,0
02999.jpg,-0.950694,0
03001.jpg,-0.911437,0
03003.jpg,-1.00672,0
03005.jpg,-0.913237,0
03007.jpg,-0.980217,0
03009.jpg,-0.971112,1
03011.jpg,-0.973941,0
03013.jpg,-0.897507,1
03015.jpg,-0.957826,0
03017.jpg,-0.972836,1
03019.jpg,-0.965731,1
03021.jpg,-0.945061,1
03023.jpg,-0.954748,0
03025.jpg,-0.987885,0
03027.jpg,-0.947418,0
03029.jpg,-0.954014,0
03031.jpg,-0.989302,0
03033.jpg,-0.98279,0
03035.jpg,-0.970126,0
03037.jpg,-0.93991,0
03039.jpg,-0.91459,1
03041.jpg,-0.996726,1
03043.jpg,-0.961999,0
03045.jpg,-0.887097,0
03047.jpg,-1.00736,0
03049.jpg,-0.978556,0
03051.jpg,-0.992884,0
03053.jpg,-1.00169,0
03055.jpg,-0.971735,0
03057.jpg,-0.990895,0
03059.jpg,-0.972838,1
03061.jpg,-0.970768,0
03063.jpg,-0.95016,1
03065.jpg,-0.960348,0
03067.jpg,-0.886138,0
03069.jpg,-0.964993,1
03071.jpg,-0.996256,1
03073.jpg,-0.960911,0
03075.jpg,-0.929273,1
03077.jpg,-0.977862,1
03079.jpg,-0.947735,0
03081.jpg,-0.962493,1
03083.jpg,-0.972407,0
03085.jpg,-0.968712,0
03087.jpg,-0.972397,0
03089.jpg,-0.906261,0
03091.jpg,-0.984539,0
03093.jpg,-0.941603,0
03095.jpg,-0.971618,1
03097.jpg,-0.937099,0
03099.jpg,-0.860786,1
03101.jpg,-0.923897,1
03103.jpg,-0.951399,1
03105.jpg,-0.993361,0
03107.jpg,-0.974122,0
03109.jpg,-1.0064,1
03111.jpg,-0.985075,0
03113.jpg,-0.987357,0
03115.jpg,-1.00463,0
03117.jpg,-0.974234,0
03119.jpg,-0.980586,0
03121.jpg,-0.967483,0
03123.jpg,-0.982157,0
03125.jpg,-0.933053,0
03127.jpg,-0.969749,0
03129.jpg,-0.970594,0
03131.jpg,-0.967001,0
03133.jpg,-0.994551,0
03135.jpg,-0.985648,0
03137.jpg,-0.971935,0
03139.jpg,-0.98441,0
03141.jpg,-0.897274,0
03143.jpg,-0.957329,1
03145.jpg,-0.900011,1
03147.jpg,-0.957996,0
03149.jpg,-0.972775,1
03151.jpg,-0.988751,0
03153.jpg,-0.864746,0
03155.jpg,-0.87918,1
03157.jpg,-0.909823,1
03159.jpg,-0.815479,0
03161.jpg,-0.95655,0
03163.jpg,-0.937288,0
03165.jpg,-0.995791,0
03167.jpg,-0.921269,0
03169.jpg,-0.967424,1
03171.jpg,-0.930956,1
03173.jpg,-0.970895,0
03175.jpg,-0.962321,0
03177.jpg,-0.975812,0
03179.jpg,-0.943913,0
03181.jpg,-0.928543,0
03183.jpg,-0.977258,0
03185.jpg,-0.941274,0
03187.jpg,-0.95139,0
03189.jpg,-1.012,0
03191.jpg,-0.867724,1
03193.jpg,-0.877383,0
03195.jpg,-0.953845,0
03197.jpg,-0.963058,0
03199.jpg,-0.986351,0
03201.jpg,-0.98227,0
03203.jpg,-0.951168,0
03205.jpg,-0.942063,0
03207.jpg,-0.978598,0
03209.jpg,-0.937412,0
03211.jpg,-0.938655,0
03213.jpg,-0.994437,0
03215.jpg,-0.962383,0
03217.jpg,-0.984435,0
03219.jpg,-1.00799,0
03221.jpg,-0.969473,0
03223.jpg,-0.979513,0
03225.jpg,-0.966504,0
03227.jpg,-0.902079,0
03229.jpg,-0.99577,0
03231.jpg,-0.982089,0
03233.jpg,-0.988534,0
03235.jpg,-0.931571,0
03237.jpg,-0.9621,0
03239.jpg,-0.951837,0
03241.jpg,-0.999427,0
03243.jpg,-0.986123,0
03245.jpg,-0.925075,1
03247.jpg,-0.954572,0
03249.jpg,-0.947787,0
03251.jpg,-1.01642,0
03253.jpg,-0.963408,1
03255.jpg,-0.993618,1
03257.jpg,-0.983318,0
03259.jpg,-0.97878,0
03261.jpg,-0.98093,1
03263.jpg,-0.941376,1
03265.jpg,-0.917733,1
03267.jpg,-0.978726,1
03269.jpg,-0.996719,0
03271.jpg,-0.990277,0
03273.jpg,-0.948902,0
03275.jpg,-0.953085,0
03277.jpg,-1.00384,0
03279.jpg,-0.945788,1
03281.jpg,-0.928871,1
03283.jpg,-0.994193,0
03285.jpg,-0.941766,0
03287.jpg,-0.981529,1
03289.jpg,-0.945149,0
03291.jpg,-0.966734,0
03293.jpg,-0.992242,0
03295.jpg,-0.994684,1
03297.jpg,-0.931498,0
03299.jpg,-0.969149,1
03301.jpg,-1.01388,0
03303.jpg,-0.94529,0
03305.jpg,-0.996429,1
03307.jpg,-0.982125,1
03309.jpg,-0.984276,0
03311.jpg,-1.00003,0
03313.jpg,-0.973377,1
03315.jpg,-1.00351,0
03317.jpg,-0.931587,1
03319.jpg,-0.899692,1
03321.jpg,-0.919834,1
03323.jpg,-0.924793,1
03325.jpg,-0.960791,1
03327.jpg,-1.00205,1
03329.jpg,-0.961557,1
03331.jpg,-0.970732,0
03333.jpg,-1.01464,1
03335.jpg,-0.99593,0
03337.jpg,-1.00931,1
03339.jpg,-1.01716,0
03341.jpg,-1.00379,0
03343.jpg,-0.943932,1
03345.jpg,-0.976125,1
03347.jpg,-0.956545,0
03349.jpg,-0.943235,1
03351.jpg,-0.990485,0
03353.jpg,-0.87042,1
03355.jpg,-0.954799,0
03357.jpg,-0.999997,0
03359.jpg,-1.00993,1
03361.jpg,-0.956368,0
03363.jpg,-0.947668,0
03365.jpg,-0.935856,0
03367.jpg,-0.982622,1
03369.jpg,-0.995039,0
03371.jpg,-1.00422,0
03373.jpg,-0.971762,0
03375.jpg,-0.910799,0
03377.jpg,-0.950961,0
03379.jpg,-0.944969,0
03381.jpg,-0.927149,1
03383.jpg,-0.904635,1
03385.jpg,-0.975085,0
03387.jpg,-0.96374,0
03389.jpg,-0.964887,0
03391.jpg,-0.955743,0
03393.jpg,-1.00759,0
03395.jpg,-0.978136,0
03397.jpg,-0.979606,0
03399.jpg,-0.980844,0
03401.jpg,-0.975359,0
03403.jpg,-0.963092,1
03405.jpg,-0.964097,1
03407.jpg,-0.973867,1
03409.jpg,-0.967885,0
03411.jpg,-0.940655,1
03413.jpg,-0.96011,0
03415.jpg,-0.887179,0
03417.jpg,-0.989091,0
03419.jpg,-0.916683,1
03421.jpg,-0.999242,0
03423.jpg,-0.933416,0
03425.jpg,-0.972267,0
03427.jpg,-0.977944,0
03429.jpg,-0.967559,0
03431.jpg,-0.926428,1
03433.jpg,-0.955113,1
03435.jpg,-0.914555,1
03437.jpg,-0.996464,0
03439.jpg,-0.923787,1
03441.jpg,-0.927513,0
03443.jpg,-0.950746,0
03445.jpg,-0.936538,0
03447.jpg,-0.966201,0
03449.jpg,-0.929498,0
03451.jpg,-0.947607,1
03453.jpg,-1.00208,1
03455.jpg,-0.968433,0
03457.jpg,-0.909751,1
03459.jpg,-0.946255,0
03461.jpg,-1.00888,0
03463.jpg,-0.957405,1
03465.jpg,-0.957286,1
03467.jpg,-0.848325,1
03469.jpg,-0.891897,0
03471.jpg,-0.985547,0
03473.jpg,-0.963846,1
03475.jpg,-0.936477,1
03477.jpg,-0.919287,1
03479.jpg,-1.00943,0
03481.jpg,-0.952675,0
03483.jpg,-0.988475,0
03485.jpg,-0.990882,0
03487.jpg,-0.931303,0
03489.jpg,-0.906654,0
03491.jpg,-0.956525,1
03493.jpg,-0.968458,0
03495.jpg,-0.950518,0
03497.jpg,-0.919521,1
03499.jpg,-0.878703,1
03501.jpg,-1.00437,0
03503.jpg,-0.978663,0
03505.jpg,-1.00383,0
03507.jpg,-0.996499,0
03509.jpg,-0.977559,0
03511.jpg,-0.963833,1
03513.jpg,-0.99999,0
03515.jpg,-0.905172,1
03517.jpg,-0.975059,0
03519.jpg,-1.01766,0
03521.jpg,-0.947399,1
03523.jpg,-0.958529,0
03525.jpg,-0.966422,0
03527.jpg,-0.971321,0
03529.jpg,-0.965377,0
03531.jpg,-0.93963,0
03533.jpg,-0.916455,1
03535.jpg,-0.974748,0
03537.jpg,-0.97464,0
03539.jpg,-0.891312,1
03541.jpg,-0.98605,0
03543.jpg,-0.962414,1
03545.jpg,-0.979488,0
03547.jpg,-0.925147,0
03549.jpg,-0.976819,0
03551.jpg,-0.942746,0
03553.jpg,-0.942741,0
03555.jpg,-0.96077,0
03557.jpg,-0.997927,0
03559.jpg,-0.950144,1
03561.jpg,-0.976441,0
03563.jpg,-0.971275,0
03565.jpg,-0.958553,0
03567.jpg,-0.992276,0
03569.jpg,-0.987089,0
03571.jpg,-0.993583,0
03573.jpg,-0.987785,0
03575.jpg,-0.972295,0
03577.jpg,-0.997113,0
03579.jpg,-0.978267,0
03581.jpg,-0.994194,0
03583.jpg,-0.993813,1
03585.jpg,-0.950835,1
03587.jpg,-0.970064,0
03589.jpg,-0.957238,0
03591.jpg,-0.967121,0
03593.jpg,-0.989261,0
03595.jpg,-0.970542,1
03597.jpg,-1.00373,1
03599.jpg,-0.974396,0
03601.jpg,-0.978237,0
03603.jpg,-0.982555,0
03605.jpg,-0.975782,1
03607.jpg,-0.951831,0
03609.jpg,-0.890194,0
03611.jpg,-0.890596,0
03613.jpg,-0.967835,0
03615.jpg,-0.950717,0
03617.jpg,-0.928423,1
03619.jpg,-0.984946,1
03621.jpg,-1.00183,0
03623.jpg,-0.861886,0
03625.jpg,-0.976917,0
03627.jpg,-0.920092,1
03629.jpg,-0.8858,0
03631.jpg,-0.941499,1
03633.jpg,-0.873605,1
03635.jpg,-0.951225,0
03637.jpg,-0.966619,0
03639.jpg,-1.00427,0
03641.jpg,-0.883258,0
03643.jpg,-0.960074,1
03645.jpg,-0.938359,1
03647.jpg,-1.00093,0
03649.jpg,-0.987361,0
03651.jpg,-0.959021,0
03653.jpg,-1.00228,0
03655.jpg,-0.985304,1
03657.jpg,-0.889912,0
03659.jpg,-0.946104,1
03661.jpg,-1.00487,0
03663.jpg,-0.963147,0
03665.jpg,-0.947717,1
03667.jpg,-0.952124,0
03669.jpg,-0.966455,0
03671.jpg,-0.94552,0
03673.jpg,-0.940594,0
03675.jpg,-0.92816,0
03677.jpg,-0.902104,1
03679.jpg,-0.953048,0
03681.jpg,-0.942506,0
03683.jpg,-0.981262,0
03685.jpg,-0.939838,0
03687.jpg,-0.927221,0
03689.jpg,-0.963483,1
03691.jpg,-0.935179,1
03693.jpg,-1.00731,0
03695.jpg,-0.948935,1
03697.jpg,-1.00468,0
03699.jpg,-0.966713,0
03701.jpg,-0.978474,1
03703.jpg,-0.997456,0
03705.jpg,-0.962506,0
03707.jpg,-0.951842,0
03709.jpg,-0.932971,0
03711.jpg,-0.954691,0
03713.jpg,-0.981313,0
03715.jpg,-0.952988,1
03717.jpg,-0.938504,0
03719.jpg,-0.957755,0
03721.jpg,-0.971837,1
03723.jpg,-0.897748,1
03725.jpg,-0.993321,1
03727.jpg,-0.992508,0
03729.jpg,-0.970243,1
