image,result,label
01865.jpg,-0.946126,0
01867.jpg,-1.00898,1
01869.jpg,-0.989165,1
01871.jpg,-0.981538,0
01873.jpg,-0.864324,0
01875.jpg,-0.815311,0
01877.jpg,-0.944825,1
01879.jpg,-0.997268,1
01881.jpg,-0.991076,0
01883.jpg,-0.932045,1
01885.jpg,-0.932799,0
01887.jpg,-0.837023,1
01889.jpg,-1.01034,0
01891.jpg,-0.958489,0
01893.jpg,-0.995391,0
01895.jpg,-0.994398,0
01897.jpg,-0.998535,0
01899.jpg,-1.01547,0
01901.jpg,-0.994397,1
01903.jpg,-0.942414,1
01905.jpg,-0.939244,1
01907.jpg,-0.872451,0
01909.jpg,-0.994515,0
01911.jpg,-1.00665,0
01913.jpg,-1.0095,1
01915.jpg,-0.954385,0
01917.jpg,-0.958085,0
01919.jpg,-0.993225,1
01921.jpg,-0.97346,1
01923.jpg,-0.956067,1
01925.jpg,-0.998406,1
01927.jpg,-0.964167,1
01929.jpg,-0.985951,1
01931.jpg,-0.996854,1
01933.jpg,-0.999994,1
01935.jpg,-0.977557,1
01937.jpg,-1.01216,0
01939.jpg,-0.949731,1
01941.jpg,-0.990894,0
01943.jpg,-0.997456,1
01945.jpg,-0.974536,0
01947.jpg,-0.999599,0
01949.jpg,-0.998495,1
01951.jpg,-1.00248,0
01953.jpg,-0.993719,1
01955.jpg,-1.0032,0
01957.jpg,-1.00777,0
01959.jpg,-1.00297,1
01961.jpg,-0.964073,1
01963.jpg,-0.965025,0
01965.jpg,-0.970455,0
01967.jpg,-0.990874,1
01969.jpg,-0.930165,1
01971.jpg,-1.01027,1
01973.jpg,-0.969112,0
01975.jpg,-0.960563,0
01977.jpg,-1.00281,1
01979.jpg,-1.02134,1
01981.jpg,-0.956101,1
01983.jpg,-1.00177,1
01985.jpg,-0.94468,0
01987.jpg,-1.00482,0
01989.jpg,-0.990598,0
01991.jpg,-0.983993,1
01993.jpg,-0.9813,0
01995.jpg,-1.00475,1
01997.jpg,-0.95588,0
01999.jpg,-0.955469,0
02001.jpg,-0.984246,1
02003.jpg,-0.929018,1
02005.jpg,-1.00623,1
02007.jpg,-0.994667,1
02009.jpg,-1.00743,0
02011.jpg,-0.876498,0
02013.jpg,-0.981668,1
02015.jpg,-1.01182,1
02017.jpg,-0.995777,1
02019.jpg,-0.995376,1
02021.jpg,-1.02194,1
02023.jpg,-1.0158,1
02025.jpg,-0.974419,1
02027.jpg,-0.928529,0
02029.jpg,-0.994737,0
02031.jpg,-0.963246,0
02033.jpg,-0.965532,0
02035.jpg,-1.00589,1
02037.jpg,-0.979921,1
02039.jpg,-1.00223,1
02041.jpg,-1.00854,1
02043.jpg,-1.00356,1
02045.jpg,-1.01019,0
02047.jpg,-0.995454,1
02049.jpg,-1.00607,1
02051.jpg,-0.984942,1
02053.jpg,-0.967679,1
02055.jpg,-0.946115,0
02057.jpg,-0.993915,0
02059.jpg,-0.996563,0
02061.jpg,-0.967321,1
02063.jpg,-0.963885,1
02065.jpg,-0.985776,0
02067.jpg,-1.01253,1
02069.jpg,-1.00138,1
02071.jpg,-0.987403,1
02073.jpg,-1.00958,1
02075.jpg,-1.00706,1
02077.jpg,-0.992734,0
02079.jpg,-0.972606,1
02081.jpg,-0.978376,1
02083.jpg,-0.998058,1
02085.jpg,-0.984322,0
02087.jpg,-0.997056,1
02089.jpg,-0.998538,1
02091.jpg,-1.00204,0
02093.jpg,-0.990009,1
02095.jpg,-0.966795,1
02097.jpg,-0.946132,0
02099.jpg,-0.913568,0
02101.jpg,-0.976915,0
02103.jpg,-0.991978,1
02105.jpg,-0.874285,0
02107.jpg,-0.952615,0
02109.jpg,-0.981098,0
02111.jpg,-1.00734,1
02113.jpg,-0.987023,0
02115.jpg,-1.00373,0
02117.jpg,-0.926955,0
02119.jpg,-0.928759,0
02121.jpg,-0.936135,0
02123.jpg,-0.994531,0
02125.jpg,-0.957392,0
02127.jpg,-0.961037,0
02129.jpg,-1.00632,1
02131.jpg,-0.998575,0
02133.jpg,-0.928548,0
02135.jpg,-0.964834,0
02137.jpg,-0.987035,0
02139.jpg,-0.993773,0
02141.jpg,-0.98002,0
02143.jpg,-0.985152,0
02145.jpg,-1.0125,0
02147.jpg,-1.00263,1
02149.jpg,-0.963417,1
02151.jpg,-0.961079,0
02153.jpg,-1.01146,1
02155.jpg,-0.953604,0
02157.jpg,-0.970044,0
02159.jpg,-0.949231,1
02161.jpg,-0.999932,0
02163.jpg,-0.965678,0
02165.jpg,-0.941857,0
02167.jpg,-0.939504,1
02169.jpg,-0.998714,1
02171.jpg,-0.967539,1
02173.jpg,-0.948824,0
02175.jpg,-0.975248,0
02177.jpg,-0.998952,0
02179.jpg,-0.99357,1
02181.jpg,-0.976412,1
02183.jpg,-0.976265,0
02185.jpg,-0.984689,1
02187.jpg,-0.988371,1
02189.jpg,-0.954438,1
02191.jpg,-0.974227,0
02193.jpg,-1.00206,1
02195.jpg,-0.993969,1
02197.jpg,-1.0066,0
02199.jpg,-0.927334,1
02201.jpg,-0.954137,0
02203.jpg,-0.967215,1
02205.jpg,-0.922453,1
02207.jpg,-0.957788,0
02209.jpg,-0.986942,1
02211.jpg,-0.984478,1
02213.jpg,-0.992322,1
02215.jpg,-0.976201,1
02217.jpg,-0.965733,0
02219.jpg,-0.995117,1
02221.jpg,-0.998159,0
02223.jpg,-0.997814,0
02225.jpg,-0.985445,1
02227.jpg,-0.95318,0
02229.jpg,-0.993675,0
02231.jpg,-1.00975,0
02233.jpg,-0.993195,1
02235.jpg,-0.938208,1
02237.jpg,-0.986414,0
02239.jpg,-0.983089,0
02241.jpg,-0.999302,1
02243.jpg,-0.982692,1
02245.jpg,-1.00128,1
02247.jpg,-1.00171,1
02249.jpg,-0.986316,1
02251.jpg,-0.988524,1
02253.jpg,-0.996419,0
02255.jpg,-1.00112,1
02257.jpg,-0.950671,0
02259.jpg,-0.984116,1
02261.jpg,-0.996072,0
02263.jpg,-0.998308,1
02265.jpg,-0.970293,0
02267.jpg,-1.00125,1
02269.jpg,-0.933277,0
02271.jpg,-0.984673,0
02273.jpg,-0.969425,1
02275.jpg,-0.961169,0
02277.jpg,-0.892742,0
02279.jpg,-0.987731,0
02281.jpg,-0.903371,0
02283.jpg,-0.968967,0
02285.jpg,-1.01884,0
02287.jpg,-0.987346,0
02289.jpg,-0.991001,0
02291.jpg,-0.989967,0
02293.jpg,-0.958211,0
02295.jpg,-0.983088,0
02297.jpg,-0.992434,1
02299.jpg,-0.950116,1
02301.jpg,-0.996072,1
02303.jpg,-0.968049,0
02305.jpg,-0.967318,0
02307.jpg,-0.969808,1
02309.jpg,-0.928909,1
02311.jpg,-0.955203,1
02313.jpg,-0.993007,1
02315.jpg,-0.970847,0
02317.jpg,-0.988387,0
02319.jpg,-0.939405,0
02321.jpg,-1.00146,0
02323.jpg,-0.982118,1
02325.jpg,-1.00544,0
02327.jpg,-0.990652,0
02329.jpg,-0.977775,0
02331.jpg,-0.975999,0
02333.jpg,-0.972173,0
02335.jpg,-0.979072,0
02337.jpg,-0.920293,0
02339.jpg,-0.975064,1
02341.jpg,-0.937006,1
02343.jpg,-0.958075,1
02345.jpg,-0.941446,1
02347.jpg,-0.992022,1
02349.jpg,-1.00646,0
02351.jpg,-0.999998,0
02353.jpg,-0.984898,1
02355.jpg,-0.976235,0
02357.jpg,-0.924598,0
02359.jpg,-1.00167,0
02361.jpg,-0.976449,1
02363.jpg,-0.924657,1
02365.jpg,-0.945113,1
02367.jpg,-0.993819,1
02369.jpg,-1.01728,1
02371.jpg,-0.889594,1
02373.jpg,-0.960001,1
02375.jpg,-1.00086,0
02377.jpg,-0.977724,0
02379.jpg,-0.992224,0
02381.jpg,-0.986365,1
02383.jpg,-0.976386,1
02385.jpg,-0.965532,0
02387.jpg,-0.997311,0
02389.jpg,-0.990739,1
02391.jpg,-0.999147,0
02393.jpg,-0.979091,1
02395.jpg,-0.99479,1
02397.jpg,-0.984935,1
02399.jpg,-0.994331,0
02401.jpg,-0.994008,0
02403.jpg,-0.973354,0
02405.jpg,-0.97361,0
02407.jpg,-0.999953,0
02409.jpg,-0.963299,1
02411.jpg,-1.0032,1
02413.jpg,-0.999907,1
02415.jpg,-0.987537,1
02417.jpg,-0.953256,1
02419.jpg,-0.993407,1
02421.jpg,-0.983515,1
02423.jpg,-0.995079,1
02425.jpg,-1.00557,1
02427.jpg,-0.961731,1
02429.jpg,-1.00907,1
02431.jpg,-0.987836,1
02433.jpg,-0.987478,0
02435.jpg,-0.957788,1
02437.jpg,-0.954769,1
02439.jpg,-0.976242,1
02441.jpg,-0.994027,1
02443.jpg,-0.977204,0
02445.jpg,-0.990682,1
02447.jpg,-0.965859,1
02449.jpg,-0.969854,1
02451.jpg,-0.984133,0
02453.jpg,-0.937964,0
02455.jpg,-0.974261,0
02457.jpg,-0.984542,1
02459.jpg,-0.991266,0
02461.jpg,-0.962634,1
02463.jpg,-0.926432,0
02465.jpg,-0.998471,1
02467.jpg,-1.01838,1
02469.jpg,-1.00599,1
02471.jpg,-1.01411,1
02473.jpg,-0.942374,1
02475.jpg,-0.990731,0
02477.jpg,-1.00775,0
02479.jpg,-0.980041,0
02481.jpg,-1.00998,1
02483.jpg,-0.952386,1
02485.jpg,-0.996287,0
02487.jpg,-0.916655,0
02489.jpg,-0.982146,1
02491.jpg,-0.993679,1
02493.jpg,-1.00312,0
02495.jpg,-0.963053,0
02497.jpg,-0.990379,1
02499.jpg,-0.989007,0
02501.jpg,-1.00489,1
02503.jpg,-0.989307,1
02505.jpg,-0.965894,0
02507.jpg,-0.977293,1
02509.jpg,-0.978387,1
02511.jpg,-1.0162,1
02513.jpg,-0.962059,1
02515.jpg,-0.998862,1
02517.jpg,-0.996756,1
02519.jpg,-1.00493,0
02521.jpg,-1.00559,1
02523.jpg,-0.982193,1
02525.jpg,-0.99732,1
02527.jpg,-0.812415,0
02529.jpg,-0.945971,1
02531.jpg,-0.979976,0
02533.jpg,-1.01022,0
02535.jpg,-0.907131,1
02537.jpg,-0.989112,1
02539.jpg,-0.982618,1
02541.jpg,-0.967211,0
02543.jpg,-0.984635,1
02545.jpg,-0.993675,1
02547.jpg,-0.974104,1
02549.jpg,-1.00393,0
02551.jpg,-0.988051,1
02553.jpg,-0.999022,1
02555.jpg,-0.947559,0
02557.jpg,-0.979313,1
02559.jpg,-0.991892,0
02561.jpg,-0.999669,1
02563.jpg,-0.929289,1
02565.jpg,-0.931571,1
02567.jpg,-0.997487,1
02569.jpg,-0.945487,0
02571.jpg,-0.976991,1
02573.jpg,-0.940928,1
02575.jpg,-1.00638,1
02577.jpg,-1.00198,1
02579.jpg,-0.993803,1
02581.jpg,-0.955271,1
02583.jpg,-0.964095,1
02585.jpg,-0.995229,1
02587.jpg,-0.994281,1
02589.jpg,-0.944291,0
02591.jpg,-0.978301,0
02593.jpg,-0.948719,1
02595.jpg,-0.936639,0
02597.jpg,-0.995001,0
02599.jpg,-0.997756,1
02601.jpg,-0.958984,0
02603.jpg,-0.918592,1
02605.jpg,-0.919859,1
02607.jpg,-0.994241,0
02609.jpg,-1.01265,1
02611.jpg,-0.974449,1
02613.jpg,-0.993347,0
02615.jpg,-0.955404,0
02617.jpg,-0.999447,0
02619.jpg,-0.987439,1
02621.jpg,-0.968901,1
02623.jpg,-0.99175,0
02625.jpg,-0.996933,1
02627.jpg,-1.01115,1
02629.jpg,-0.989349,1
02631.jpg,-0.994179,0
02633.jpg,-0.950032,1
02635.jpg,-0.889485,0
02637.jpg,-0.965926,0
02639.jpg,-0.985018,0
02641.jpg,-1.00311,1
02643.jpg,-0.988252,1
02645.jpg,-0.986189,1
02647.jpg,-0.950946,0
02649.jpg,-1.004,1
02651.jpg,-0.976262,1
02653.jpg,-0.986219,1
02655.jpg,-0.902367,1
02657.jpg,-0.885151,0
02659.jpg,-1.00046,0
02661.jpg,-0.964417,1
02663.jpg,-0.988854,0
02665.jpg,-0.997171,1
02667.jpg,-0.977855,1
02669.jpg,-1.01027,1
02671.jpg,-0.942238,0
02673.jpg,-0.96178,0
02675.jpg,-0.969943,0
02677.jpg,-0.80453,0
02679.jpg,-0.973902,1
02681.jpg,-0.996806,1
02683.jpg,-1.00707,1
02685.jpg,-0.975577,0
02687.jpg,-0.982568,1
02689.jpg,-0.989145,0
02691.jpg,-0.991727,0
02693.jpg,-0.998116,1
02695.jpg,-0.963151,1
02697.jpg,-0.998267,1
02699.jpg,-0.97132,1
02701.jpg,-0.96823,1
02703.jpg,-0.93677,0
02705.jpg,-0.93785,0
02707.jpg,-0.990221,1
02709.jpg,-1.00653,1
02711.jpg,-0.991054,0
02713.jpg,-0.912713,1
02715.jpg,-0.985308,1
02717.jpg,-0.986698,1
02719.jpg,-0.99022,0
02721.jpg,-0.994917,1
02723.jpg,-0.89647,0
02725.jpg,-0.994016,1
02727.jpg,-0.974744,1
02729.jpg,-1.00202,1
02731.jpg,-0.984573,1
02733.jpg,-1.00889,0
02735.jpg,-0.974551,1
02737.jpg,-0.996526,0
02739.jpg,-0.951946,1
02741.jpg,-0.952488,0
02743.jpg,-0.976381,0
02745.jpg,-0.978451,0
02747.jpg,-0.984451,1
02749.jpg,-0.980489,0
02751.jpg,-0.974564,0
02753.jpg,-0.978367,1
02755.jpg,-0.982197,0
02757.jpg,-0.945595,0
02759.jpg,-0.974046,1
02761.jpg,-0.995052,1
02763.jpg,-0.990906,0
02765.jpg,-1.0036,1
02767.jpg,-1.0029,1
02769.jpg,-0.980823,1
02771.jpg,-1.00348,1
02773.jpg,-1.01321,0
02775.jpg,-0.942686,0
02777.jpg,-1.00994,0
02779.jpg,-0.963026,0
02781.jpg,-0.971503,0
02783.jpg,-0.965073,0
02785.jpg,-0.990335,0
02787.jpg,-1.00147,0
02789.jpg,-0.98495,1
02791.jpg,-0.893028,0
02793.jpg,-0.954635,1
02795.jpg,-0.993688,0
02797.jpg,-0.96463,0
02799.jpg,-0.970403,1
02801.jpg,-0.984318,0
02803.jpg,-0.979384,1
02805.jpg,-0.915533,1
02807.jpg,-0.91434,1
02809.jpg,-1.00009,1
02811.jpg,-0.982705,1
02813.jpg,-1.0011,1
02815.jpg,-0.994712,0
02817.jpg,-0.933542,0
02819.jpg,-0.960588,0
02821.jpg,-0.890574,1
02823.jpg,-0.995745,1
02825.jpg,-1.00289,1
02827.jpg,-1.0069,1
02829.jpg,-0.910787,0
02831.jpg,-0.9883,1
02833.jpg,-0.972484,0
02835.jpg,-0.998782,1
02837.jpg,-0.992086,0
02839.jpg,-0.990027,0
02841.jpg,-0.998048,1
02843.jpg,-1.00586,1
02845.jpg,-0.997274,1
02847.jpg,-0.98059,1
02849.jpg,-1.00831,0
02851.jpg,-0.993976,1
02853.jpg,-0.962223,1
02855.jpg,-1.00497,1
02857.jpg,-0.992118,1
02859.jpg,-0.991798,1
02861.jpg,-0.97918,0
02863.jpg,-0.989684,1
02865.jpg,-0.866075,0
02867.jpg,-0.985289,0
02869.jpg,-0.990357,1
02871.jpg,-0.974936,0
02873.jpg,-0.878842,0
02875.jpg,-0.978452,1
02877.jpg,-0.976179,1
02879.jpg,-0.97336,0
02881.jpg,-0.968458,1
02883.jpg,-0.995419,0
02885.jpg,-0.992557,1
02887.jpg,-0.98235,0
02889.jpg,-1.00175,0
02891.jpg,-0.9871,1
02893.jpg,-1.00087,0
02895.jpg,-0.962603,1
02897.jpg,-0.939717,1
02899.jpg,-0.968347,1
02901.jpg,-0.974647,0
02903.jpg,-0.98138,0
02905.jpg,-0.995401,1
02907.jpg,-0.986433,0
02909.jpg,-0.966244,0
02911.jpg,-0.97618,0
02913.jpg,-0.988868,0
02915.jpg,-0.943365,1
02917.jpg,-0.98962,1
02919.jpg,-0.99068,0
02921.jpg,-1.0005,1
02923.jpg,-0.976305,1
02925.jpg,-0.890271,0
02927.jpg,-0.958959,0
02929.jpg,-0.942057,1
02931.jpg,-1.02282,1
02933.jpg,-0.984429,0
02935.jpg,-0.977084,1
02937.jpg,-0.970101,0
02939.jpg,-0.996784,0
02941.jpg,-0.99362,1
02943.jpg,-1.00395,1
02945.jpg,-0.962655,1
02947.jpg,-0.977257,0
02949.jpg,-0.988088,0
02951.jpg,-0.92219,0
02953.jpg,-0.999946,1
02955.jpg,-1.00979,1
02957.jpg,-0.992633,0
02959.jpg,-0.998018,0
02961.jpg,-0.98947,0
02963.jpg,-0.989548,1
02965.jpg,-1.00234,0
02967.jpg,-0.969404,0
02969.jpg,-0.959592,1
02971.jpg,-0.959007,0
02973.jpg,-0.908506,0
02975.jpg,-1.01288,1
02977.jpg,-1.00624,0
02979.jpg,-1.00646,1
02981.jpg,-0.965216,1
02983.jpg,-0.970605,1
02985.jpg,-1.00556,0
02987.jpg,-0.982683,1
02989.jpg,-0.977032,1
02991.jpg,-1.00459,1
02993.jpg,-0.894376,0
02995.jpg,-0.987314,1
02997.jpg,-0.989291,0
02999.jpg,-0.969308,1
03001.jpg,-1.00306,1
03003.jpg,-0.986021,0
03005.jpg,-0.997989,0
03007.jpg,-0.999169,0
03009.jpg,-1.00007,1
03011.jpg,-0.996822,1
03013.jpg,-1.00134,1
03015.jpg,-0.998528,1
03017.jpg,-0.998521,0
03019.jpg,-1.00099,0
03021.jpg,-0.976566,0
03023.jpg,-1.00672,0
03025.jpg,-0.968198,1
03027.jpg,-0.993573,1
03029.jpg,-0.995467,0
03031.jpg,-0.917943,1
03033.jpg,-0.986141,1
03035.jpg,-0.99513,1
03037.jpg,-0.98846,0
03039.jpg,-0.993265,1
03041.jpg,-0.92086,0
03043.jpg,-0.978965,1
03045.jpg,-1.00148,1
03047.jpg,-0.874779,0
03049.jpg,-0.988004,1
03051.jpg,-0.863014,0
03053.jpg,-0.949646,1
03055.jpg,-0.96122,1
03057.jpg,-0.892585,0
03059.jpg,-0.979274,1
03061.jpg,-0.984895,0
03063.jpg,-1.00583,0
03065.jpg,-0.979629,0
03067.jpg,-0.996308,1
03069.jpg,-1.00466,1
03071.jpg,-0.972715,0
03073.jpg,-0.995989,1
03075.jpg,-0.992758,1
03077.jpg,-0.954258,1
03079.jpg,-0.999158,0
03081.jpg,-0.985475,0
03083.jpg,-0.999933,0
03085.jpg,-0.985898,0
03087.jpg,-1.00497,1
03089.jpg,-1.00103,1
03091.jpg,-1.00084,0
03093.jpg,-0.964889,0
03095.jpg,-0.98633,1
03097.jpg,-1.01221,1
03099.jpg,-0.989783,1
03101.jpg,-1.00136,0
03103.jpg,-0.984182,1
03105.jpg,-0.982494,1
03107.jpg,-0.994339,0
03109.jpg,-0.975528,0
03111.jpg,-0.99216,1
03113.jpg,-0.99668,0
03115.jpg,-0.983418,1
03117.jpg,-0.981369,0
03119.jpg,-0.989052,1
03121.jpg,-0.999365,0
03123.jpg,-0.900967,0
03125.jpg,-0.981895,1
03127.jpg,-0.99511,1
03129.jpg,-0.986156,1
03131.jpg,-1.00099,0
03133.jpg,-1.00559,0
03135.jpg,-0.909782,1
03137.jpg,-0.97861,1
03139.jpg,-0.978907,1
03141.jpg,-0.987199,1
03143.jpg,-0.964455,0
03145.jpg,-1.00024,1
03147.jpg,-0.974989,1
03149.jpg,-0.975734,0
03151.jpg,-0.960305,1
03153.jpg,-1.00362,1
03155.jpg,-0.977602,1
03157.jpg,-0.973002,1
03159.jpg,-0.967285,0
03161.jpg,-0.983291,1
03163.jpg,-0.994091,0
03165.jpg,-0.884153,1
03167.jpg,-1.00717,1
03169.jpg,-1.00671,0
03171.jpg,-1.00561,1
03173.jpg,-0.961686,1
03175.jpg,-0.99999,1
03177.jpg,-1.00195,1
03179.jpg,-0.994322,0
03181.jpg,-1.01341,1
03183.jpg,-0.978147,1
03185.jpg,-0.998407,1
03187.jpg,-0.94824,0
03189.jpg,-0.975451,1
03191.jpg,-1.00438,1
03193.jpg,-0.987016,1
03195.jpg,-1.00271,1
03197.jpg,-0.979228,0
03199.jpg,-0.948138,1
03201.jpg,-0.976548,1
03203.jpg,-0.994577,1
03205.jpg,-0.972474,1
03207.jpg,-0.997643,1
03209.jpg,-0.99412,1
03211.jpg,-0.965243,1
03213.jpg,-0.916546,0
03215.jpg,-0.982026,1
03217.jpg,-0.990806,0
03219.jpg,-0.900023,0
03221.jpg,-0.973839,1
03223.jpg,-0.976984,1
03225.jpg,-0.975655,1
03227.jpg,-0.991244,1
03229.jpg,-1.00556,0
03231.jpg,-0.979853,1
03233.jpg,-0.910733,1
03235.jpg,-0.993247,0
03237.jpg,-0.985387,0
03239.jpg,-1.01095,1
03241.jpg,-0.91084,0
03243.jpg,-0.938665,0
03245.jpg,-0.980171,1
03247.jpg,-0.980701,1
03249.jpg,-0.993061,0
03251.jpg,-0.942933,1
03253.jpg,-1.00302,1
03255.jpg,-0.985033,1
03257.jpg,-0.977967,1
03259.jpg,-0.980103,1
03261.jpg,-0.959547,1
03263.jpg,-0.976128,0
03265.jpg,-0.997113,1
03267.jpg,-0.984574,1
03269.jpg,-0.978247,1
03271.jpg,-0.964919,0
03273.jpg,-0.994401,1
03275.jpg,-1.00171,1
03277.jpg,-0.913111,0
03279.jpg,-1.00406,1
03281.jpg,-1.00152,1
03283.jpg,-0.997312,1
03285.jpg,-0.988177,1
03287.jpg,-0.956325,1
03289.jpg,-0.986787,1
03291.jpg,-1.0091,1
03293.jpg,-0.884871,0
03295.jpg,-0.800098,0
03297.jpg,-0.969394,1
03299.jpg,-0.966135,1
03301.jpg,-0.960604,0
03303.jpg,-0.993014,1
03305.jpg,-0.945551,0
03307.jpg,-0.924184,0
03309.jpg,-0.960735,0
03311.jpg,-0.957386,0
03313.jpg,-0.9904,1
03315.jpg,-0.938949,0
03317.jpg,-0.973338,1
03319.jpg,-1.00629,1
03321.jpg,-1.00546,1
03323.jpg,-0.999998,1
03325.jpg,-0.996572,0
03327.jpg,-0.849724,0
03329.jpg,-0.984925,1
03331.jpg,-0.98289,1
03333.jpg,-0.95357,1
03335.jpg,-0.998146,1
03337.jpg,-0.964464,1
03339.jpg,-1.00747,0
03341.jpg,-0.990624,0
03343.jpg,-0.986629,1
03345.jpg,-0.971632,1
03347.jpg,-0.97662,0
03349.jpg,-0.997831,0
03351.jpg,-0.899755,0
03353.jpg,-0.959669,0
03355.jpg,-0.970782,1
03357.jpg,-0.997674,1
03359.jpg,-0.979452,1
03361.jpg,-1.00273,1
03363.jpg,-1.00963,1
03365.jpg,-0.993749,1
03367.jpg,-0.977112,1
03369.jpg,-0.968505,1
03371.jpg,-0.892117,0
03373.jpg,-1.01216,1
03375.jpg,-0.994505,1
03377.jpg,-0.980595,0
03379.jpg,-0.97815,0
03381.jpg,-0.969096,0
03383.jpg,-0.982862,0
03385.jpg,-0.992938,1
03387.jpg,-0.989366,1
03389.jpg,-0.98789,1
03391.jpg,-1.00007,0
03393.jpg,-0.939915,1
03395.jpg,-0.938123,1
03397.jpg,-0.963572,0
03399.jpg,-0.946562,0
03401.jpg,-0.98483,1
03403.jpg,-0.981825,0
03405.jpg,-0.99947,1
03407.jpg,-0.986494,1
03409.jpg,-0.997812,1
03411.jpg,-1.00001,1
03413.jpg,-0.993265,1
03415.jpg,-0.981266,1
03417.jpg,-0.941462,1
03419.jpg,-1.0071,1
03421.jpg,-0.992441,0
03423.jpg,-0.99778,0
03425.jpg,-0.908776,1
03427.jpg,-0.997642,1
03429.jpg,-1.00707,1
03431.jpg,-0.98462,0
03433.jpg,-0.961021,1
03435.jpg,-0.9738,1
03437.jpg,-0.98766,1
03439.jpg,-1.0112,1
03441.jpg,-1.00822,1
03443.jpg,-0.995605,0
03445.jpg,-0.989836,1
03447.jpg,-0.996375,1
03449.jpg,-1.02222,1
03451.jpg,-0.972622,1
03453.jpg,-0.849191,0
03455.jpg,-0.995531,1
03457.jpg,-0.990525,1
03459.jpg,-0.960093,1
03461.jpg,-0.988636,0
03463.jpg,-0.968168,0
03465.jpg,-0.958214,0
03467.jpg,-0.972311,0
03469.jpg,-0.952224,1
03471.jpg,-0.89706,0
03473.jpg,-0.968325,1
03475.jpg,-0.994944,1
03477.jpg,-0.979469,0
03479.jpg,-0.873376,0
03481.jpg,-0.994725,0
03483.jpg,-0.970894,0
03485.jpg,-0.973527,1
03487.jpg,-0.994244,1
03489.jpg,-1.00498,1
03491.jpg,-0.965616,0
03493.jpg,-1.00939,1
03495.jpg,-0.989038,1
03497.jpg,-0.993623,1
03499.jpg,-0.97563,1
03501.jpg,-0.98611,0
03503.jpg,-1.00444,1
03505.jpg,-0.887791,0
03507.jpg,-0.901495,0
03509.jpg,-0.860041,0
03511.jpg,-0.997602,1
03513.jpg,-0.950336,0
03515.jpg,-0.969916,0
03517.jpg,-0.927096,1
03519.jpg,-0.995259,1
03521.jpg,-0.985172,1
03523.jpg,-0.967799,1
03525.jpg,-1.00169,1
03527.jpg,-1.00416,0
03529.jpg,-0.996845,1
03531.jpg,-1.00134,1
03533.jpg,-1.00219,1
03535.jpg,-0.958274,1
03537.jpg,-1.00908,1
03539.jpg,-0.994734,0
03541.jpg,-0.913777,1
03543.jpg,-0.998747,0
03545.jpg,-0.979772,0
03547.jpg,-0.968344,1
03549.jpg,-0.8951,0
03551.jpg,-0.995319,1
03553.jpg,-0.998663,0
03555.jpg,-1.01336,0
03557.jpg,-0.911183,0
03559.jpg,-0.975969,0
03561.jpg,-0.960504,0
03563.jpg,-0.987824,0
03565.jpg,-0.976244,0
03567.jpg,-1.00069,1
03569.jpg,-0.971692,0
03571.jpg,-0.962281,0
03573.jpg,-0.914231,0
03575.jpg,-0.941139,0
03577.jpg,-0.926182,1
03579.jpg,-1.00056,1
03581.jpg,-0.980887,1
03583.jpg,-0.987431,1
03585.jpg,-0.984217,1
03587.jpg,-0.979666,1
03589.jpg,-0.997814,1
03591.jpg,-0.989083,0
03593.jpg,-0.951677,0
03595.jpg,-0.958716,0
03597.jpg,-0.957183,1
03599.jpg,-0.962363,1
03601.jpg,-0.949457,0
03603.jpg,-0.942525,1
03605.jpg,-0.975014,1
03607.jpg,-0.997955,1
03609.jpg,-0.986345,1
03611.jpg,-0.996515,1
03613.jpg,-0.97695,1
03615.jpg,-0.986362,0
03617.jpg,-0.998242,1
03619.jpg,-1.00007,1
03621.jpg,-0.993058,1
03623.jpg,-0.993257,1
03625.jpg,-0.990526,1
03627.jpg,-0.997075,1
03629.jpg,-0.975097,1
03631.jpg,-0.997315,1
03633.jpg,-1.00867,1
03635.jpg,-0.990193,0
03637.jpg,-1.00374,1
03639.jpg,-0.90588,0
03641.jpg,-1.00475,1
03643.jpg,-0.9286,1
03645.jpg,-0.950184,1
03647.jpg,-0.806157,0
03649.jpg,-0.960465,1
03651.jpg,-1.00502,1
03653.jpg,-0.970359,0
03655.jpg,-0.966171,0
03657.jpg,-1.00334,0
03659.jpg,-0.973712,0
03661.jpg,-1.00889,1
03663.jpg,-0.981934,1
03665.jpg,-0.967249,1
03667.jpg,-0.985036,0
03669.jpg,-0.961399,0
03671.jpg,-1.00832,1
03673.jpg,-0.989337,1
03675.jpg,-0.993395,0
03677.jpg,-1.00748,0
03679.jpg,-0.998512,1
03681.jpg,-1.00286,1
03683.jpg,-0.995127,0
03685.jpg,-0.978647,0
03687.jpg,-1.01007,0
03689.jpg,-1.00325,0
03691.jpg,-0.990013,1
03693.jpg,-0.937679,0
03695.jpg,-0.96319,0
03697.jpg,-0.952154,0
03699.jpg,-0.990189,1
03701.jpg,-0.99306,0
03703.jpg,-0.982716,0
03705.jpg,-1.00357,1
03707.jpg,-0.990652,1
03709.jpg,-1.00698,1
03711.jpg,-0.999827,0
03713.jpg,-1.01141,1
03715.jpg,-0.96247,0
03717.jpg,-0.991903,1
03719.jpg,-0.96253,1
03721.jpg,-0.985159,1
03723.jpg,-0.975513,1
03725.jpg,-0.967953,1
03727.jpg,-0.992698,1
03729.jpg,-0.975406,1
