image,result,label
01977.jpg,0.833387,1
01979.jpg,0.749025,1
01981.jpg,0.419893,1
01983.jpg,0.848061,0
01985.jpg,0.238038,1
01987.jpg,1.0252,1
01989.jpg,1.00047,1
01991.jpg,0.666258,0
01993.jpg,1.1458,1
01995.jpg,0.91481,0
01997.jpg,-0.297432,1
01999.jpg,0.141721,0
02001.jpg,1.13555,0
02003.jpg,0.0785951,0
02005.jpg,1.05735,1
02007.jpg,1.0637,1
02009.jpg,0.829983,1
02011.jpg,-0.0583947,1
02013.jpg,1.00686,0
02015.jpg,0.435228,1
02017.jpg,0.870615,1
02019.jpg,1.09483,1
02021.jpg,0.414397,1
02023.jpg,1.02286,1
02025.jpg,1.00578,1
02027.jpg,-0.309457,0
02029.jpg,0.953555,1
02031.jpg,0.786577,0
02033.jpg,0.845516,0
02035.jpg,1.12961,1
02037.jpg,1.06826,1
02039.jpg,0.898022,1
02041.jpg,1.04102,1
02043.jpg,1.06356,1
02045.jpg,0.437329,1
02047.jpg,0.847783,0
02049.jpg,0.644826,1
02051.jpg,1.05324,1
02053.jpg,0.317431,1
02055.jpg,0.277355,1
02057.jpg,1.10624,1
02059.jpg,1.40764,1
02061.jpg,0.812919,1
02063.jpg,0.433963,0
02065.jpg,1.16083,1
02067.jpg,0.945146,0
02069.jpg,0.834263,1
02071.jpg,0.678046,0
02073.jpg,0.516511,1
02075.jpg,0.53484,0
02077.jpg,0.855144,0
02079.jpg,0.368005,0
02081.jpg,0.0315075,0
02083.jpg,0.441293,0
02085.jpg,0.928691,0
02087.jpg,0.769768,0
02089.jpg,0.623788,0
02091.jpg,1.12504,1
02093.jpg,0.965837,1
02095.jpg,0.748257,1
02097.jpg,0.452699,0
02099.jpg,-0.7619,1
02101.jpg,0.394063,1
02103.jpg,1.00268,1
02105.jpg,-0.509765,1
02107.jpg,-0.562492,1
02109.jpg,0.962725,1
02111.jpg,1.43583,0
02113.jpg,0.710427,1
02115.jpg,0.868632,1
02117.jpg,0.18949,1
02119.jpg,0.164217,1
02121.jpg,0.138624,1
02123.jpg,1.26615,1
02125.jpg,0.387382,1
02127.jpg,0.533369,1
02129.jpg,0.797437,1
02131.jpg,0.853269,1
02133.jpg,0.064152,0
02135.jpg,0.188054,1
02137.jpg,-0.0528016,0
02139.jpg,0.718589,1
02141.jpg,0.596656,0
02143.jpg,1.01095,0
02145.jpg,0.704603,1
02147.jpg,0.914053,1
02149.jpg,0.444403,0
02151.jpg,0.683587,0
02153.jpg,0.642137,1
02155.jpg,0.356544,1
02157.jpg,0.366655,0
02159.jpg,0.754776,1
02161.jpg,0.282359,1
02163.jpg,0.469521,1
02165.jpg,0.374036,1
02167.jpg,-0.0713379,1
02169.jpg,0.607512,0
02171.jpg,0.298281,1
02173.jpg,0.474753,1
02175.jpg,0.23933,0
02177.jpg,1.10919,0
02179.jpg,0.377238,1
02181.jpg,1.20221,1
02183.jpg,0.877254,1
02185.jpg,0.455056,0
02187.jpg,0.366942,0
02189.jpg,0.375173,0
02191.jpg,0.804844,1
02193.jpg,0.956073,1
02195.jpg,-0.0399123,1
02197.jpg,0.848675,1
02199.jpg,0.0610916,0
02201.jpg,0.348604,0
02203.jpg,0.221369,1
02205.jpg,-0.441553,0
02207.jpg,0.266737,0
02209.jpg,0.321888,0
02211.jpg,0.457347,1
02213.jpg,-0.100323,1
02215.jpg,-0.397028,1
02217.jpg,0.182093,0
02219.jpg,0.827301,0
02221.jpg,0.975487,1
02223.jpg,0.585832,1
02225.jpg,0.632669,1
02227.jpg,0.0747019,0
02229.jpg,1.15827,1
02231.jpg,1.14827,1
02233.jpg,0.94858,0
02235.jpg,0.428981,0
02237.jpg,0.265535,0
02239.jpg,1.06189,1
02241.jpg,0.955013,1
02243.jpg,-0.115303,1
02245.jpg,0.266521,0
02247.jpg,0.879772,0
02249.jpg,1.06236,0
02251.jpg,0.584094,1
02253.jpg,0.992683,0
02255.jpg,0.979045,1
02257.jpg,0.189197,1
02259.jpg,0.577032,1
02261.jpg,0.433696,0
02263.jpg,0.420833,1
02265.jpg,0.184699,0
02267.jpg,0.676082,0
02269.jpg,-0.075204,0
02271.jpg,0.577826,0
02273.jpg,0.179306,1
02275.jpg,0.484417,0
02277.jpg,-0.283563,0
02279.jpg,0.167337,0
02281.jpg,-0.300026,1
02283.jpg,0.847253,0
02285.jpg,0.645854,0
02287.jpg,0.760732,1
02289.jpg,1.24454,1
02291.jpg,1.02112,1
02293.jpg,0.0444667,0
02295.jpg,1.05817,0
02297.jpg,0.946877,1
02299.jpg,1.01503,0
02301.jpg,0.595416,1
02303.jpg,-0.17076,1
02305.jpg,0.348445,1
02307.jpg,0.292536,0
02309.jpg,-0.0479337,0
02311.jpg,-0.145222,0
02313.jpg,0.942179,1
02315.jpg,0.665857,1
02317.jpg,0.82665,0
02319.jpg,0.263888,1
02321.jpg,1.13257,1
02323.jpg,0.420435,0
02325.jpg,1.00081,0
02327.jpg,0.755646,1
02329.jpg,0.550869,1
02331.jpg,0.662657,1
02333.jpg,1.11723,0
02335.jpg,0.581664,1
02337.jpg,-0.0459861,1
02339.jpg,0.233119,1
02341.jpg,0.0393886,1
02343.jpg,-0.0887687,0
02345.jpg,0.865392,0
02347.jpg,0.976184,1
02349.jpg,1.21887,1
02351.jpg,0.759934,0
02353.jpg,0.699631,1
02355.jpg,0.824236,0
02357.jpg,-0.104699,1
02359.jpg,0.457186,0
02361.jpg,0.555124,0
02363.jpg,-0.324968,0
02365.jpg,0.348996,1
02367.jpg,1.08064,0
02369.jpg,0.104104,0
02371.jpg,-0.598792,1
02373.jpg,-0.321859,1
02375.jpg,1.11756,1
02377.jpg,-0.410248,0
02379.jpg,0.495417,0
02381.jpg,-0.115341,0
02383.jpg,0.792862,1
02385.jpg,0.820482,1
02387.jpg,0.984816,0
02389.jpg,0.216764,0
02391.jpg,0.565902,1
02393.jpg,1.01569,1
02395.jpg,0.884936,1
02397.jpg,1.16851,0
02399.jpg,1.17672,0
02401.jpg,0.500945,0
02403.jpg,0.641952,0
02405.jpg,0.319113,1
02407.jpg,0.947095,0
02409.jpg,1.06975,1
02411.jpg,1.16539,0
02413.jpg,0.412768,1
02415.jpg,0.804445,1
02417.jpg,0.292662,1
02419.jpg,0.501183,0
02421.jpg,0.257244,1
02423.jpg,0.657746,0
02425.jpg,1.17753,1
02427.jpg,0.00529161,0
02429.jpg,0.732664,0
02431.jpg,0.338278,0
02433.jpg,0.54297,1
02435.jpg,0.0247706,1
02437.jpg,1.00149,0
02439.jpg,0.882315,1
02441.jpg,0.573106,0
02443.jpg,0.674976,0
02445.jpg,0.743738,0
02447.jpg,0.585634,0
02449.jpg,0.645984,0
02451.jpg,1.16526,0
02453.jpg,0.251195,1
02455.jpg,0.496228,0
02457.jpg,0.253968,1
02459.jpg,0.564205,0
02461.jpg,0.589606,0
02463.jpg,-0.485285,1
02465.jpg,1.26899,1
02467.jpg,1.06894,0
02469.jpg,0.844708,1
02471.jpg,0.897742,1
02473.jpg,0.0839966,0
02475.jpg,0.745536,0
02477.jpg,0.800578,0
02479.jpg,1.12156,1
02481.jpg,0.834867,1
02483.jpg,0.244537,0
02485.jpg,1.14269,1
02487.jpg,-0.705102,1
02489.jpg,0.149428,1
02491.jpg,0.633951,1
02493.jpg,0.76806,0
02495.jpg,0.171027,0
02497.jpg,0.823202,0
02499.jpg,0.664436,1
02501.jpg,0.99745,1
02503.jpg,0.773422,1
02505.jpg,0.971408,1
02507.jpg,0.365317,1
02509.jpg,0.696586,1
02511.jpg,1.05698,1
02513.jpg,0.614951,1
02515.jpg,1.0691,0
02517.jpg,1.23454,1
02519.jpg,0.860201,0
02521.jpg,0.91046,0
02523.jpg,0.782261,1
02525.jpg,0.867832,1
02527.jpg,-0.76997,0
02529.jpg,0.269807,1
02531.jpg,1.02144,1
02533.jpg,0.417692,0
02535.jpg,0.128515,1
02537.jpg,0.68157,1
02539.jpg,0.64188,0
02541.jpg,0.499923,0
02543.jpg,0.328571,1
02545.jpg,0.869572,1
02547.jpg,0.752564,0
02549.jpg,0.575141,1
02551.jpg,0.452519,0
02553.jpg,0.944459,0
02555.jpg,-0.128456,1
02557.jpg,0.282638,0
02559.jpg,0.755837,0
02561.jpg,0.429467,1
02563.jpg,-0.293248,1
02565.jpg,-0.427657,1
02567.jpg,1.02362,1
02569.jpg,-0.35967,1
02571.jpg,0.354329,0
02573.jpg,-0.0241818,0
02575.jpg,0.883774,0
02577.jpg,0.93487,1
02579.jpg,0.394988,0
02581.jpg,-0.256475,0
02583.jpg,0.218071,0
02585.jpg,0.678104,1
02587.jpg,0.531425,1
02589.jpg,-0.140785,0
02591.jpg,0.382846,0
02593.jpg,0.562685,0
02595.jpg,-0.155035,1
02597.jpg,0.951297,0
02599.jpg,0.885062,1
02601.jpg,0.522817,1
02603.jpg,-0.0386343,0
02605.jpg,0.064563,0
02607.jpg,0.988965,0
02609.jpg,0.6283,1
02611.jpg,0.605382,0
02613.jpg,1.06357,0
02615.jpg,0.432403,1
02617.jpg,0.0120782,0
02619.jpg,0.75319,1
02621.jpg,0.743298,1
02623.jpg,0.882936,1
02625.jpg,0.646012,0
02627.jpg,0.843947,0
02629.jpg,0.562524,1
02631.jpg,0.708159,0
02633.jpg,-0.17374,1
02635.jpg,-0.260456,0
02637.jpg,-0.19731,0
02639.jpg,0.813835,1
02641.jpg,0.793518,0
02643.jpg,1.1069,0
02645.jpg,-0.0968639,0
02647.jpg,-0.495167,1
02649.jpg,0.961147,1
02651.jpg,0.398682,0
02653.jpg,0.237508,0
02655.jpg,-0.183709,1
02657.jpg,-0.189877,0
02659.jpg,0.299446,1
02661.jpg,0.539084,1
02663.jpg,1.16882,1
02665.jpg,0.956204,0
02667.jpg,0.293713,1
02669.jpg,1.07025,1
02671.jpg,-0.0597192,0
02673.jpg,0.00400958,0
02675.jpg,0.508232,0
02677.jpg,-0.886116,0
02679.jpg,0.945258,0
02681.jpg,1.1531,0
02683.jpg,0.324421,1
02685.jpg,0.568924,1
02687.jpg,0.652636,0
02689.jpg,0.384088,0
02691.jpg,0.920058,0
02693.jpg,0.892591,0
02695.jpg,0.350005,0
02697.jpg,0.539616,0
02699.jpg,-0.124331,1
02701.jpg,0.398778,0
02703.jpg,0.214266,0
02705.jpg,0.0568815,0
02707.jpg,0.440751,0
02709.jpg,0.773248,0
02711.jpg,0.712131,0
02713.jpg,-0.0711339,0
02715.jpg,0.761129,1
02717.jpg,0.967069,0
02719.jpg,0.69221,0
02721.jpg,1.19009,1
02723.jpg,-0.363979,1
02725.jpg,1.03,0
02727.jpg,0.646444,1
02729.jpg,1.17115,1
02731.jpg,1.03723,1
02733.jpg,1.1716,1
02735.jpg,0.948452,1
02737.jpg,0.391816,0
02739.jpg,0.939482,1
02741.jpg,-0.0284013,1
02743.jpg,0.716027,0
02745.jpg,0.858719,1
02747.jpg,0.397629,1
02749.jpg,0.83086,1
02751.jpg,1.13101,1
02753.jpg,1.00876,1
02755.jpg,0.912914,1
02757.jpg,-0.546084,1
02759.jpg,0.702939,1
02761.jpg,0.667154,1
02763.jpg,0.777924,1
02765.jpg,0.784273,1
02767.jpg,1.1159,0
02769.jpg,0.780005,0
02771.jpg,1.1075,1
02773.jpg,0.674459,0
02775.jpg,0.513601,1
02777.jpg,1.30347,1
02779.jpg,0.884384,1
02781.jpg,0.105275,1
02783.jpg,1.19657,0
02785.jpg,1.02197,0
02787.jpg,0.413349,0
02789.jpg,0.77576,1
02791.jpg,-0.0907261,1
02793.jpg,0.901375,0
02795.jpg,1.13292,1
02797.jpg,-0.0677378,0
02799.jpg,0.980994,1
02801.jpg,0.660271,1
02803.jpg,0.465463,1
02805.jpg,0.155085,0
02807.jpg,-0.268621,0
02809.jpg,1.03271,1
02811.jpg,0.921621,0
02813.jpg,1.21993,1
02815.jpg,1.22032,0
02817.jpg,-0.406146,0
02819.jpg,0.291488,0
02821.jpg,-0.47732,1
02823.jpg,0.159546,0
02825.jpg,1.02234,0
02827.jpg,1.03649,0
02829.jpg,-0.0852637,0
02831.jpg,1.01252,1
02833.jpg,0.768007,1
02835.jpg,0.915716,1
02837.jpg,0.89162,1
02839.jpg,0.902819,1
02841.jpg,0.217193,0
02843.jpg,0.832703,0
02845.jpg,1.02642,0
02847.jpg,0.543223,1
02849.jpg,1.00639,0
02851.jpg,0.234368,1
02853.jpg,0.659206,0
02855.jpg,1.26439,0
02857.jpg,1.09455,1
02859.jpg,0.888723,1
02861.jpg,0.687433,0
02863.jpg,0.951661,1
02865.jpg,-0.410268,0
02867.jpg,0.10508,0
02869.jpg,0.776997,1
02871.jpg,0.621554,1
02873.jpg,-0.461432,0
02875.jpg,0.72087,1
02877.jpg,0.910108,1
02879.jpg,0.722353,0
02881.jpg,0.750161,1
02883.jpg,0.843168,1
02885.jpg,0.593129,0
02887.jpg,0.817674,0
02889.jpg,1.08245,0
02891.jpg,0.926,1
02893.jpg,0.831192,0
02895.jpg,0.446814,1
02897.jpg,0.544009,0
02899.jpg,0.579596,1
02901.jpg,1.12828,1
02903.jpg,-0.0649622,0
02905.jpg,0.955679,1
02907.jpg,0.400971,0
02909.jpg,0.0623191,0
02911.jpg,0.452593,0
02913.jpg,0.586636,1
02915.jpg,-0.637466,1
02917.jpg,0.610903,1
02919.jpg,1.15354,0
02921.jpg,1.06122,1
02923.jpg,0.907342,1
02925.jpg,-0.0710454,0
02927.jpg,0.830255,1
02929.jpg,0.0751554,0
02931.jpg,1.01418,0
02933.jpg,0.560968,0
02935.jpg,0.501869,0
02937.jpg,-0.175571,0
02939.jpg,1.08542,0
02941.jpg,0.946104,1
02943.jpg,0.837996,1
02945.jpg,0.61863,1
02947.jpg,0.648208,0
02949.jpg,0.683597,1
02951.jpg,-0.108188,0
02953.jpg,1.17109,1
02955.jpg,0.838121,1
02957.jpg,0.771436,1
02959.jpg,0.627724,0
02961.jpg,0.483105,1
02963.jpg,1.11068,1
02965.jpg,0.957255,1
02967.jpg,0.998107,1
02969.jpg,0.627119,1
02971.jpg,0.756559,0
02973.jpg,-0.202647,1
02975.jpg,0.764641,1
02977.jpg,0.602917,0
02979.jpg,0.995534,0
02981.jpg,0.842612,0
02983.jpg,0.141109,0
02985.jpg,1.36739,0
02987.jpg,0.540458,1
02989.jpg,0.836365,0
02991.jpg,0.590151,0
02993.jpg,-0.295863,0
02995.jpg,0.84322,1
02997.jpg,0.958209,0
02999.jpg,0.765929,0
03001.jpg,1.2185,1
03003.jpg,0.911639,0
03005.jpg,0.94221,0
03007.jpg,0.843645,0
03009.jpg,0.553329,0
03011.jpg,0.97182,1
03013.jpg,1.23102,0
03015.jpg,0.522877,1
03017.jpg,0.444915,1
03019.jpg,0.532464,0
03021.jpg,0.842599,1
03023.jpg,1.32218,1
03025.jpg,0.530157,1
03027.jpg,0.972079,1
03029.jpg,0.777344,0
03031.jpg,0.0248392,0
03033.jpg,0.744222,0
03035.jpg,0.866583,0
03037.jpg,0.910022,0
03039.jpg,0.819399,0
03041.jpg,0.331493,0
03043.jpg,0.701955,0
03045.jpg,1.08088,1
03047.jpg,-0.487001,0
03049.jpg,0.506184,1
03051.jpg,-0.365555,0
03053.jpg,0.312678,0
03055.jpg,0.383007,0
03057.jpg,-0.285647,0
03059.jpg,0.00646109,0
03061.jpg,0.633504,1
03063.jpg,0.97418,1
03065.jpg,0.761827,1
03067.jpg,1.03585,0
03069.jpg,1.06215,1
03071.jpg,0.0440533,1
03073.jpg,1.03275,1
03075.jpg,1.32467,0
03077.jpg,0.24474,0
03079.jpg,0.810007,1
03081.jpg,1.26312,0
03083.jpg,1.23669,0
03085.jpg,0.652803,1
03087.jpg,1.27635,0
03089.jpg,0.983075,1
03091.jpg,0.746325,0
03093.jpg,0.719767,1
03095.jpg,0.26263,0
03097.jpg,1.27504,1
03099.jpg,1.21752,1
03101.jpg,1.14856,1
03103.jpg,0.856769,1
03105.jpg,0.424637,0
03107.jpg,0.759634,1
03109.jpg,0.488987,0
03111.jpg,0.495496,1
03113.jpg,0.687496,0
03115.jpg,0.604237,0
03117.jpg,0.50331,0
03119.jpg,0.394097,0
03121.jpg,0.60517,1
03123.jpg,-0.00570484,1
03125.jpg,0.600264,0
03127.jpg,0.728217,0
03129.jpg,0.065735,0
03131.jpg,0.85164,1
03133.jpg,0.92351,1
03135.jpg,-0.164522,1
03137.jpg,0.128356,0
03139.jpg,0.757094,0
03141.jpg,1.1228,1
03143.jpg,0.560219,0
03145.jpg,1.07137,0
03147.jpg,0.526069,0
03149.jpg,0.903119,0
03151.jpg,0.559247,0
03153.jpg,1.02643,1
03155.jpg,0.983073,1
03157.jpg,0.997073,1
03159.jpg,0.756085,1
03161.jpg,0.618885,0
03163.jpg,0.973702,1
03165.jpg,-0.271313,0
03167.jpg,0.867788,1
03169.jpg,1.01458,1
03171.jpg,0.974941,1
03173.jpg,0.341769,1
03175.jpg,0.44824,1
03177.jpg,1.05486,0
03179.jpg,1.01363,1
03181.jpg,1.08256,1
03183.jpg,0.869856,1
03185.jpg,1.00256,0
03187.jpg,0.456497,1
03189.jpg,0.794251,0
03191.jpg,1.33507,1
03193.jpg,1.05518,1
03195.jpg,1.09283,0
03197.jpg,0.714884,0
03199.jpg,-0.241057,1
03201.jpg,0.782424,0
03203.jpg,1.00642,0
03205.jpg,0.650693,1
03207.jpg,0.799625,0
03209.jpg,0.922832,1
03211.jpg,0.902128,1
03213.jpg,-0.136589,1
03215.jpg,0.0589307,0
03217.jpg,0.706442,1
03219.jpg,-0.00397654,0
03221.jpg,0.792063,1
03223.jpg,0.759042,0
03225.jpg,0.663435,0
03227.jpg,0.984893,0
03229.jpg,0.865399,0
03231.jpg,1.03621,0
03233.jpg,0.00240842,1
03235.jpg,1.06716,0
03237.jpg,0.689584,1
03239.jpg,0.563542,1
03241.jpg,-0.323043,1
03243.jpg,0.331138,1
03245.jpg,0.76421,0
03247.jpg,1.04805,1
03249.jpg,0.969684,0
03251.jpg,0.224892,0
03253.jpg,0.758843,1
03255.jpg,0.242854,1
03257.jpg,0.58814,1
03259.jpg,0.692812,0
03261.jpg,0.658001,0
03263.jpg,0.837184,1
03265.jpg,0.971173,1
03267.jpg,0.0861878,0
03269.jpg,0.250705,0
03271.jpg,0.154309,0
03273.jpg,0.853694,0
03275.jpg,0.995468,1
03277.jpg,-0.124693,0
03279.jpg,1.19022,0
03281.jpg,0.650868,1
03283.jpg,0.502067,1
03285.jpg,0.843266,0
03287.jpg,0.453344,1
03289.jpg,1.00254,1
03291.jpg,1.21234,0
03293.jpg,0.0479761,1
03295.jpg,-0.85149,0
03297.jpg,0.600862,0
03299.jpg,0.639235,1
03301.jpg,0.687583,0
03303.jpg,0.550891,1
03305.jpg,0.351031,1
03307.jpg,0.0605005,0
03309.jpg,0.547826,0
03311.jpg,0.554282,1
03313.jpg,0.573989,1
03315.jpg,0.314383,1
03317.jpg,0.641812,0
03319.jpg,0.963956,1
03321.jpg,1.03381,1
03323.jpg,1.07095,0
03325.jpg,0.918944,0
03327.jpg,-0.615573,0
03329.jpg,0.863595,1
03331.jpg,0.602102,0
03333.jpg,0.0467541,0
03335.jpg,0.863294,1
03337.jpg,0.824821,1
03339.jpg,0.94561,0
03341.jpg,0.599982,0
03343.jpg,0.999059,1
03345.jpg,0.762219,0
03347.jpg,1.16851,1
03349.jpg,1.09126,0
03351.jpg,-0.123376,1
03353.jpg,1.07276,1
03355.jpg,0.584663,1
03357.jpg,1.05018,1
03359.jpg,0.290367,0
03361.jpg,0.612402,1
03363.jpg,1.01236,1
03365.jpg,0.963424,1
03367.jpg,0.214834,0
03369.jpg,-0.128079,1
03371.jpg,-0.339513,1
03373.jpg,0.70504,1
03375.jpg,0.878435,0
03377.jpg,1.03506,1
03379.jpg,1.07676,1
03381.jpg,1.09754,1
03383.jpg,0.924462,1
03385.jpg,0.501361,0
03387.jpg,0.865827,0
03389.jpg,0.653191,0
03391.jpg,0.387453,0
03393.jpg,-0.527686,1
03395.jpg,0.320495,0
03397.jpg,0.313151,1
03399.jpg,0.209236,0
03401.jpg,0.868099,0
03403.jpg,0.894709,0
03405.jpg,1.08321,1
03407.jpg,0.536075,1
03409.jpg,0.926623,0
03411.jpg,1.08977,1
03413.jpg,0.704736,0
03415.jpg,0.793328,1
03417.jpg,0.433353,1
03419.jpg,1.12546,1
03421.jpg,0.370719,1
03423.jpg,0.781336,1
03425.jpg,-0.02344,1
03427.jpg,0.768609,0
03429.jpg,0.739804,0
03431.jpg,0.408875,1
03433.jpg,0.0923578,1
03435.jpg,0.991622,1
03437.jpg,0.650372,1
03439.jpg,1.01336,0
03441.jpg,0.930575,0
03443.jpg,0.714758,1
03445.jpg,0.718723,1
03447.jpg,1.30344,1
03449.jpg,1.2521,0
03451.jpg,0.991135,1
03453.jpg,-0.500272,0
03455.jpg,0.903311,1
03457.jpg,0.997212,1
03459.jpg,0.72712,0
03461.jpg,0.753282,1
03463.jpg,0.973898,0
03465.jpg,0.547879,0
03467.jpg,0.884484,1
03469.jpg,0.76278,1
03471.jpg,-0.591853,1
03473.jpg,0.638306,1
03475.jpg,0.950921,1
03477.jpg,0.952721,0
03479.jpg,-0.0803059,0
03481.jpg,0.974228,0
03483.jpg,0.476707,0
03485.jpg,0.520611,1
03487.jpg,1.0413,0
03489.jpg,0.982418,0
03491.jpg,0.67539,0
03493.jpg,1.16117,1
03495.jpg,0.875012,0
03497.jpg,1.00845,1
03499.jpg,0.972108,0
03501.jpg,0.389603,0
03503.jpg,0.959713,1
03505.jpg,-0.766142,0
03507.jpg,-0.349213,0
03509.jpg,-0.362916,0
03511.jpg,0.878185,0
03513.jpg,-0.411451,0
03515.jpg,0.692014,1
03517.jpg,-0.106951,0
03519.jpg,0.261412,0
03521.jpg,0.873399,0
03523.jpg,0.405472,1
03525.jpg,1.07884,1
03527.jpg,0.549883,1
03529.jpg,0.824023,1
03531.jpg,0.813079,0
03533.jpg,1.30237,0
03535.jpg,0.381541,1
03537.jpg,0.965647,0
03539.jpg,1.22446,1
03541.jpg,-0.0800052,1
03543.jpg,0.900365,0
03545.jpg,0.646079,1
03547.jpg,0.789886,1
03549.jpg,-0.254797,0
03551.jpg,0.988064,1
03553.jpg,0.937604,0
03555.jpg,1.01123,0
03557.jpg,-0.613172,0
03559.jpg,0.748602,1
03561.jpg,0.0904324,0
03563.jpg,0.45782,1
03565.jpg,0.563233,0
03567.jpg,0.854231,0
03569.jpg,0.450039,1
03571.jpg,0.0751486,1
03573.jpg,-0.40878,0
03575.jpg,0.331005,0
03577.jpg,-0.115788,1
03579.jpg,0.708826,1
03581.jpg,0.994135,1
03583.jpg,0.563995,1
03585.jpg,0.813078,0
03587.jpg,0.499259,0
03589.jpg,1.2506,0
03591.jpg,0.705364,1
03593.jpg,0.271289,1
03595.jpg,0.37604,0
03597.jpg,0.24582,1
03599.jpg,0.195073,0
03601.jpg,-0.0547118,0
03603.jpg,0.403727,0
03605.jpg,0.666032,0
03607.jpg,0.884499,0
03609.jpg,1.16405,0
03611.jpg,1.18117,0
03613.jpg,0.250267,0
03615.jpg,0.292672,0
03617.jpg,1.10453,1
03619.jpg,1.00811,1
03621.jpg,0.837944,1
03623.jpg,1.0222,0
03625.jpg,0.819173,1
03627.jpg,0.928329,1
03629.jpg,1.01708,1
03631.jpg,1.086,1
03633.jpg,1.18722,1
03635.jpg,0.956061,1
03637.jpg,1.09138,1
03639.jpg,-0.0587476,1
03641.jpg,1.09445,1
03643.jpg,0.0702673,1
03645.jpg,0.35577,1
03647.jpg,-0.724535,1
03649.jpg,0.305532,0
03651.jpg,1.2378,0
03653.jpg,0.478693,0
03655.jpg,-0.0617424,1
03657.jpg,1.13916,0
03659.jpg,0.631133,0
03661.jpg,0.758671,1
03663.jpg,0.851129,0
03665.jpg,0.956932,0
03667.jpg,0.787524,0
03669.jpg,0.972851,1
03671.jpg,1.16599,1
03673.jpg,0.648554,1
03675.jpg,0.746497,1
03677.jpg,1.21706,1
03679.jpg,0.757004,1
03681.jpg,1.10925,1
03683.jpg,0.640998,0
03685.jpg,1.11514,1
03687.jpg,1.1657,0
03689.jpg,1.01424,1
03691.jpg,1.12828,1
03693.jpg,-0.591335,0
03695.jpg,0.826989,1
03697.jpg,-0.0950199,0
03699.jpg,0.602333,0
03701.jpg,0.443021,1
03703.jpg,0.552452,0
03705.jpg,1.01366,0
03707.jpg,0.935235,1
03709.jpg,1.03947,0
03711.jpg,0.715892,0
03713.jpg,0.961859,1
03715.jpg,0.650659,0
03717.jpg,0.839511,0
03719.jpg,0.771889,1
03721.jpg,0.850764,1
03723.jpg,1.08139,1
03725.jpg,0.412696,0
03727.jpg,0.170681,1
03729.jpg,0.659507,0
03731.jpg,0.342562,0
03733.jpg,1.03027,1
03735.jpg,1.31079,0
03737.jpg,0.867136,1
03739.jpg,0.291812,1
03741.jpg,1.11981,1
03743.jpg,0.450629,1
03745.jpg,0.381829,0
03747.jpg,0.283045,0
03749.jpg,0.617981,1
03751.jpg,0.581655,1
03753.jpg,1.0294,1
03755.jpg,-0.114226,1
03757.jpg,0.460669,0
03759.jpg,0.5329,1
03761.jpg,0.568698,1
03763.jpg,0.0429104,1
03765.jpg,0.676897,1
03767.jpg,1.1693,1
03769.jpg,-0.0948351,0
03771.jpg,0.0651654,0
03773.jpg,1.04155,0
03775.jpg,0.669886,1
03777.jpg,1.0774,1
03779.jpg,0.821974,1
03781.jpg,0.60115,1
03783.jpg,-0.125442,1
03785.jpg,0.839195,0
03787.jpg,0.548677,1
03789.jpg,0.946248,1
03791.jpg,1.14965,1
03793.jpg,0.939185,0
03795.jpg,1.1289,0
03797.jpg,0.0981088,1
03799.jpg,1.07653,1
03801.jpg,1.02972,1
03803.jpg,1.26878,1
03805.jpg,1.00313,0
03807.jpg,0.831293,0
03809.jpg,1.10213,1
03811.jpg,0.439199,0
03813.jpg,0.441824,1
03815.jpg,1.04565,0
03817.jpg,0.72332,1
03819.jpg,0.56299,1
03821.jpg,0.562433,0
03823.jpg,0.903917,0
03825.jpg,0.904561,0
03827.jpg,0.251043,0
03829.jpg,0.81384,0
03831.jpg,0.770769,1
03833.jpg,1.17394,0
03835.jpg,0.973699,0
03837.jpg,0.963336,1
03839.jpg,1.06187,1
03841.jpg,1.0863,1
03843.jpg,1.25323,1
03845.jpg,0.935076,0
03847.jpg,0.460613,1
03849.jpg,0.957032,0
03851.jpg,0.909025,0
03853.jpg,0.983607,0
03855.jpg,1.20731,0
03857.jpg,1.17832,1
03859.jpg,0.325928,0
03861.jpg,0.950564,0
03863.jpg,0.969117,0
03865.jpg,0.792408,0
03867.jpg,0.83533,0
03869.jpg,0.970076,1
03871.jpg,1.03848,1
03873.jpg,0.780255,0
03875.jpg,0.879542,0
03877.jpg,0.801392,1
03879.jpg,0.913258,0
03881.jpg,0.810164,0
03883.jpg,0.904106,0
03885.jpg,1.12924,0
03887.jpg,0.931918,1
03889.jpg,1.03794,0
03891.jpg,0.965085,1
03893.jpg,1.11403,0
03895.jpg,0.771713,0
03897.jpg,1.13631,1
03899.jpg,1.07852,0
03901.jpg,1.16556,1
03903.jpg,1.17232,0
03905.jpg,0.776781,0
03907.jpg,1.08539,1
03909.jpg,1.07988,0
03911.jpg,0.958283,1
03913.jpg,0.345155,1
03915.jpg,0.579362,1
03917.jpg,1.13754,1
03919.jpg,0.606764,1
03921.jpg,0.844097,1
03923.jpg,1.12366,1
03925.jpg,1.24213,0
03927.jpg,0.957922,1
03929.jpg,1.07299,0
03931.jpg,0.180526,1
03933.jpg,1.11809,1
03935.jpg,0.966772,0
03937.jpg,1.04198,1
03939.jpg,-0.396411,1
03941.jpg,0.567161,1
03943.jpg,1.15355,1
03945.jpg,1.11221,1
03947.jpg,1.16491,1
03949.jpg,0.999731,1
