image,result,label
01999.jpg,0.998184,1
02001.jpg,0.991944,0
02003.jpg,1.00105,0
02005.jpg,0.991565,0
02007.jpg,0.989761,0
02009.jpg,0.976688,1
02011.jpg,1.00247,0
02013.jpg,0.996365,0
02015.jpg,0.993868,0
02017.jpg,0.992986,0
02019.jpg,0.98605,0
02021.jpg,1.01376,0
02023.jpg,1.00376,0
02025.jpg,0.964799,1
02027.jpg,0.998607,1
02029.jpg,0.985033,0
02031.jpg,1.00324,0
02033.jpg,0.990885,0
02035.jpg,0.989412,0
02037.jpg,0.991542,0
02039.jpg,0.999085,1
02041.jpg,0.986759,0
02043.jpg,0.972812,1
02045.jpg,0.973316,1
02047.jpg,0.986478,1
02049.jpg,0.99369,1
02051.jpg,0.970542,1
02053.jpg,0.995723,0
02055.jpg,0.999287,1
02057.jpg,1.00346,0
02059.jpg,0.985077,1
02061.jpg,0.998908,1
02063.jpg,0.996332,0
02065.jpg,0.965314,1
02067.jpg,0.989199,1
02069.jpg,0.986489,0
02071.jpg,1.00282,0
02073.jpg,0.997378,0
02075.jpg,0.98929,1
02077.jpg,1.00249,0
02079.jpg,1.00089,0
02081.jpg,1.00192,1
02083.jpg,1.00099,0
02085.jpg,1.00086,0
02087.jpg,0.986683,0
02089.jpg,0.975775,0
02091.jpg,0.97555,0
02093.jpg,0.972466,1
02095.jpg,0.99128,1
02097.jpg,1.00078,0
02099.jpg,0.999895,0
02101.jpg,0.992394,1
02103.jpg,0.991726,1
02105.jpg,1.0001,0
02107.jpg,0.999107,0
02109.jpg,0.993608,0
02111.jpg,0.968186,1
02113.jpg,0.989259,1
02115.jpg,0.982498,0
02117.jpg,0.995904,1
02119.jpg,0.997173,1
02121.jpg,0.996417,1
02123.jpg,0.978243,0
02125.jpg,0.99518,0
02127.jpg,0.997806,1
02129.jpg,0.982074,0
02131.jpg,1.0081,0
02133.jpg,1.00188,1
02135.jpg,0.99291,0
02137.jpg,1.01249,0
02139.jpg,1.00815,0
02141.jpg,1.00339,0
02143.jpg,0.986447,1
02145.jpg,0.9908,0
02147.jpg,0.985381,1
02149.jpg,0.991634,0
02151.jpg,0.998726,1
02153.jpg,1.0067,0
02155.jpg,1.00208,1
02157.jpg,0.996029,1
02159.jpg,0.990064,0
02161.jpg,0.993131,1
02163.jpg,1.00644,0
02165.jpg,0.993881,0
02167.jpg,0.998522,0
02169.jpg,0.992068,0
02171.jpg,1.00353,0
02173.jpg,0.995233,0
02175.jpg,1.01873,1
02177.jpg,0.979541,0
02179.jpg,0.995721,1
02181.jpg,0.978383,0
02183.jpg,0.986586,0
02185.jpg,0.995364,0
02187.jpg,1.00034,0
02189.jpg,0.997553,0
02191.jpg,0.983159,1
02193.jpg,0.990283,0
02195.jpg,0.998132,0
02197.jpg,0.999468,1
02199.jpg,0.998692,1
02201.jpg,1.01658,0
02203.jpg,1.00213,1
02205.jpg,1.00248,1
02207.jpg,0.998566,1
02209.jpg,1.00037,0
02211.jpg,0.995869,0
02213.jpg,0.993357,0
02215.jpg,0.993884,1
02217.jpg,0.996082,1
02219.jpg,0.991788,0
02221.jpg,0.975288,1
02223.jpg,0.994325,1
02225.jpg,0.997567,0
02227.jpg,1.00259,0
02229.jpg,0.980449,0
02231.jpg,0.972509,1
02233.jpg,0.985319,1
02235.jpg,0.995787,0
02237.jpg,0.990022,0
02239.jpg,0.980589,1
02241.jpg,0.982342,0
02243.jpg,1.00298,0
02245.jpg,0.993619,1
02247.jpg,0.9888,1
02249.jpg,0.986648,1
02251.jpg,1.00839,0
02253.jpg,0.994694,0
02255.jpg,0.988379,1
02257.jpg,1.00707,1
02259.jpg,1.00219,1
02261.jpg,0.993596,0
02263.jpg,0.994473,0
02265.jpg,1.00171,0
02267.jpg,0.996459,0
02269.jpg,1.0182,0
02271.jpg,0.992584,0
02273.jpg,0.993508,0
02275.jpg,1.0007,0
02277.jpg,0.999001,0
02279.jpg,1.00737,0
02281.jpg,1.00088,0
02283.jpg,1.00493,0
02285.jpg,1.00768,0
02287.jpg,0.998927,1
02289.jpg,0.995113,0
02291.jpg,0.994568,0
02293.jpg,0.979942,0
02295.jpg,0.981929,0
02297.jpg,0.983469,0
02299.jpg,0.972039,1
02301.jpg,1.00008,0
02303.jpg,0.998126,0
02305.jpg,1.00062,1
02307.jpg,1.00103,0
02309.jpg,0.997475,0
02311.jpg,0.997201,0
02313.jpg,0.973587,1
02315.jpg,0.999239,0
02317.jpg,0.970406,1
02319.jpg,0.996102,0
02321.jpg,0.968146,1
02323.jpg,0.997518,0
02325.jpg,0.999881,1
02327.jpg,0.98672,0
02329.jpg,0.995671,1
02331.jpg,0.994664,1
02333.jpg,0.954853,0
02335.jpg,0.992566,1
02337.jpg,0.998818,0
02339.jpg,0.996329,1
02341.jpg,0.99952,0
02343.jpg,0.999544,0
02345.jpg,1.02119,0
02347.jpg,0.999292,0
02349.jpg,0.988713,0
02351.jpg,0.998557,0
02353.jpg,0.986495,0
02355.jpg,1.00231,1
02357.jpg,0.994852,1
02359.jpg,1.00331,0
02361.jpg,0.99645,0
02363.jpg,1.00592,0
02365.jpg,1.00069,0
02367.jpg,0.966776,1
02369.jpg,1.00063,0
02371.jpg,0.999573,0
02373.jpg,0.998492,0
02375.jpg,0.951948,0
02377.jpg,1.00651,0
02379.jpg,0.994102,0
02381.jpg,1.00818,0
02383.jpg,0.972739,0
02385.jpg,0.993457,0
02387.jpg,1.00053,1
02389.jpg,0.998977,1
02391.jpg,0.985631,1
02393.jpg,0.957653,0
02395.jpg,0.996274,0
02397.jpg,0.980572,0
02399.jpg,0.995386,0
02401.jpg,0.999003,0
02403.jpg,1.00348,0
02405.jpg,1.00127,0
02407.jpg,0.996789,0
02409.jpg,0.972766,0
02411.jpg,0.997038,0
02413.jpg,1.00303,1
02415.jpg,0.990828,0
02417.jpg,1.00453,1
02419.jpg,1.00084,0
02421.jpg,0.994044,0
02423.jpg,0.984626,0
02425.jpg,0.994781,1
02427.jpg,1.01634,0
02429.jpg,0.990227,0
02431.jpg,0.982503,0
02433.jpg,0.993224,0
02435.jpg,0.99734,1
02437.jpg,0.996261,0
02439.jpg,0.985691,1
02441.jpg,1.00829,0
02443.jpg,0.994004,1
02445.jpg,1.00322,1
02447.jpg,1.01626,0
02449.jpg,0.998129,0
02451.jpg,0.973293,1
02453.jpg,1.00188,0
02455.jpg,0.986436,0
02457.jpg,0.997745,0
02459.jpg,1.00105,0
02461.jpg,0.994678,0
02463.jpg,1.00112,0
02465.jpg,0.977232,1
02467.jpg,1.00449,0
02469.jpg,0.991303,0
02471.jpg,0.996981,0
02473.jpg,0.992548,0
02475.jpg,0.996092,0
02477.jpg,0.985362,0
02479.jpg,0.967264,1
02481.jpg,0.996525,0
02483.jpg,1.00628,0
02485.jpg,1.00795,0
02487.jpg,0.998658,0
02489.jpg,0.992549,0
02491.jpg,0.988206,1
02493.jpg,1.00056,0
02495.jpg,0.994041,0
02497.jpg,0.979602,1
02499.jpg,0.996416,1
02501.jpg,0.988628,0
02503.jpg,0.994455,1
02505.jpg,0.969857,1
02507.jpg,1.00913,0
02509.jpg,0.969053,0
02511.jpg,0.97845,0
02513.jpg,0.999726,0
02515.jpg,0.990875,0
02517.jpg,0.965094,0
02519.jpg,1.00537,0
02521.jpg,0.992111,0
02523.jpg,0.994253,0
02525.jpg,0.993803,0
02527.jpg,1.0018,0
02529.jpg,1.00399,0
02531.jpg,0.994415,1
02533.jpg,1.01158,0
02535.jpg,0.998642,0
02537.jpg,0.992369,0
02539.jpg,0.999374,0
02541.jpg,0.97756,0
02543.jpg,0.988896,0
02545.jpg,0.973279,0
02547.jpg,1.00031,0
02549.jpg,1.01055,0
02551.jpg,0.993902,0
02553.jpg,1.00109,0
02555.jpg,0.99976,1
02557.jpg,0.989365,1
02559.jpg,1.00033,0
02561.jpg,0.994511,1
02563.jpg,0.998624,1
02565.jpg,0.998246,1
02567.jpg,0.992658,1
02569.jpg,0.996584,0
02571.jpg,1.00134,0
02573.jpg,0.996084,1
02575.jpg,0.991621,1
02577.jpg,0.987612,0
02579.jpg,0.991872,0
02581.jpg,0.999692,1
02583.jpg,1.0002,0
02585.jpg,0.979277,1
02587.jpg,0.993703,0
02589.jpg,1.00119,0
02591.jpg,0.992249,0
02593.jpg,0.995718,1
02595.jpg,0.995268,1
02597.jpg,0.995319,1
02599.jpg,0.976514,0
02601.jpg,0.999828,0
02603.jpg,1.00101,0
02605.jpg,1.00134,0
02607.jpg,0.989091,0
02609.jpg,0.999993,0
02611.jpg,1.00204,0
02613.jpg,0.988848,1
02615.jpg,1.01091,0
02617.jpg,1.0144,0
02619.jpg,1.00785,0
02621.jpg,0.982746,1
02623.jpg,0.995681,0
02625.jpg,0.997089,0
02627.jpg,0.993979,0
02629.jpg,1.00063,0
02631.jpg,0.975133,0
02633.jpg,0.997458,0
02635.jpg,0.992839,0
02637.jpg,0.996177,0
02639.jpg,0.972679,0
02641.jpg,0.999179,0
02643.jpg,1.005,0
02645.jpg,1.00973,0
02647.jpg,1.00126,0
02649.jpg,0.998777,0
02651.jpg,0.994952,1
02653.jpg,0.997577,0
02655.jpg,0.996812,0
02657.jpg,0.999227,0
02659.jpg,0.992102,0
02661.jpg,1.00019,1
02663.jpg,0.990144,1
02665.jpg,0.978024,0
02667.jpg,0.997162,0
02669.jpg,0.984582,1
02671.jpg,1.02333,0
02673.jpg,1.0277,0
02675.jpg,0.998247,0
02677.jpg,1.00126,0
02679.jpg,1.00514,0
02681.jpg,1.00075,0
02683.jpg,0.984938,0
02685.jpg,0.997539,0
02687.jpg,0.995433,1
02689.jpg,0.99219,0
02691.jpg,0.990446,0
02693.jpg,1.00506,0
02695.jpg,0.998545,0
02697.jpg,1.00629,0
02699.jpg,1.00966,0
02701.jpg,0.983098,0
02703.jpg,0.998705,0
02705.jpg,0.995262,1
02707.jpg,0.996597,0
02709.jpg,0.970152,0
02711.jpg,0.976302,1
02713.jpg,0.99734,0
02715.jpg,1.0002,0
02717.jpg,0.994445,0
02719.jpg,0.986571,0
02721.jpg,0.961691,1
02723.jpg,1.00468,0
02725.jpg,0.964198,1
02727.jpg,0.988297,0
02729.jpg,0.955315,1
02731.jpg,0.978607,0
02733.jpg,0.972009,0
02735.jpg,0.971931,0
02737.jpg,1.00071,0
02739.jpg,0.964991,0
02741.jpg,1.00018,0
02743.jpg,0.992417,1
02745.jpg,0.984792,1
02747.jpg,0.999492,0
02749.jpg,0.994515,0
02751.jpg,0.970612,0
02753.jpg,0.992523,0
02755.jpg,0.996114,0
02757.jpg,1.0002,1
02759.jpg,0.987119,1
02761.jpg,0.989026,1
02763.jpg,1.00021,1
02765.jpg,0.986128,0
02767.jpg,0.994951,0
02769.jpg,0.98959,0
02771.jpg,0.99971,0
02773.jpg,0.986207,0
02775.jpg,0.992213,0
02777.jpg,0.987556,1
02779.jpg,0.980315,0
02781.jpg,1.01077,0
02783.jpg,0.956193,1
02785.jpg,0.97816,1
02787.jpg,0.987326,1
02789.jpg,0.988279,0
02791.jpg,0.998841,0
02793.jpg,0.970942,0
02795.jpg,0.9616,0
02797.jpg,0.993535,0
02799.jpg,0.978845,1
02801.jpg,0.991283,1
02803.jpg,1.01406,1
02805.jpg,0.995556,0
02807.jpg,0.997253,0
02809.jpg,0.976388,0
02811.jpg,0.99254,1
02813.jpg,0.972884,1
02815.jpg,0.977227,1
02817.jpg,0.997561,0
02819.jpg,0.993854,1
02821.jpg,0.999109,0
02823.jpg,0.989356,0
02825.jpg,0.997133,0
02827.jpg,0.984457,0
02829.jpg,1.00008,1
02831.jpg,0.984728,0
02833.jpg,0.975211,0
02835.jpg,0.965365,0
02837.jpg,0.972548,0
02839.jpg,0.993792,1
02841.jpg,1.0002,0
02843.jpg,0.997406,0
02845.jpg,0.979621,0
02847.jpg,0.990599,0
02849.jpg,0.970173,0
02851.jpg,0.995544,0
02853.jpg,0.988488,0
02855.jpg,0.974687,0
02857.jpg,0.982952,1
02859.jpg,1.00009,0
02861.jpg,0.994977,1
02863.jpg,0.993503,0
02865.jpg,0.99861,0
02867.jpg,0.990471,1
02869.jpg,0.995648,0
02871.jpg,0.998852,0
02873.jpg,1.00048,0
02875.jpg,0.987811,1
02877.jpg,1.00019,0
02879.jpg,1.00598,0
02881.jpg,0.981101,1
02883.jpg,0.991872,0
02885.jpg,0.993081,0
02887.jpg,0.990324,0
02889.jpg,0.986556,0
02891.jpg,0.988957,0
02893.jpg,0.969938,1
02895.jpg,0.997893,0
02897.jpg,0.999413,0
02899.jpg,0.99401,0
02901.jpg,0.978792,1
02903.jpg,0.991062,0
02905.jpg,0.988364,0
02907.jpg,0.999198,0
02909.jpg,0.998026,0
02911.jpg,0.998454,0
02913.jpg,0.997954,0
02915.jpg,1.00014,1
02917.jpg,0.985293,0
02919.jpg,0.986461,1
02921.jpg,0.962692,0
02923.jpg,0.99214,0
02925.jpg,0.995458,0
02927.jpg,0.969693,1
02929.jpg,0.996124,0
02931.jpg,0.963063,0
02933.jpg,0.996773,0
02935.jpg,1.00346,0
02937.jpg,0.992718,0
02939.jpg,1.00396,0
02941.jpg,0.9978,0
02943.jpg,0.991079,0
02945.jpg,1.00044,0
02947.jpg,0.978578,0
02949.jpg,1.00102,0
02951.jpg,0.997415,0
02953.jpg,0.973547,1
02955.jpg,0.987227,0
02957.jpg,0.992292,0
02959.jpg,0.991618,0
02961.jpg,0.994796,0
02963.jpg,0.969552,0
02965.jpg,0.993924,0
02967.jpg,0.999147,1
02969.jpg,0.998159,1
02971.jpg,0.993355,0
02973.jpg,1.00026,1
02975.jpg,0.985831,1
02977.jpg,1.00152,0
02979.jpg,0.980346,0
02981.jpg,0.983458,0
02983.jpg,0.999538,1
02985.jpg,0.958611,1
02987.jpg,0.998209,1
02989.jpg,0.991955,0
02991.jpg,0.990874,0
02993.jpg,1.00332,0
02995.jpg,0.992295,0
02997.jpg,0.974723,0
02999.jpg,0.998981,0
03001.jpg,0.976335,0
03003.jpg,1.00257,0
03005.jpg,0.978866,0
03007.jpg,0.995978,0
03009.jpg,0.990504,1
03011.jpg,0.992634,0
03013.jpg,0.976077,1
03015.jpg,0.992528,0
03017.jpg,0.993406,1
03019.jpg,0.982367,1
03021.jpg,0.992905,1
03023.jpg,0.984619,0
03025.jpg,1.00213,0
03027.jpg,0.989358,0
03029.jpg,1.00949,0
03031.jpg,0.997689,0
03033.jpg,0.997371,0
03035.jpg,0.983075,0
03037.jpg,0.977127,0
03039.jpg,0.961106,1
03041.jpg,1.0026,1
03043.jpg,0.982674,0
03045.jpg,0.98049,0
03047.jpg,0.998444,0
03049.jpg,0.994321,0
03051.jpg,1.00005,0
03053.jpg,0.997656,0
03055.jpg,0.993067,0
03057.jpg,0.998091,0
03059.jpg,0.995227,1
03061.jpg,0.999349,0
03063.jpg,0.980916,0
03065.jpg,0.998501,0
03067.jpg,0.984858,0
03069.jpg,0.984622,1
03071.jpg,0.999138,1
03073.jpg,0.991511,0
03075.jpg,0.972188,1
03077.jpg,0.997341,1
03079.jpg,0.98803,0
03081.jpg,0.997341,1
03083.jpg,1.00573,0
03085.jpg,0.999459,0
03087.jpg,0.985199,0
03089.jpg,0.979278,0
03091.jpg,1.01161,0
03093.jpg,0.985987,0
03095.jpg,0.995904,1
03097.jpg,0.988821,0
03099.jpg,0.975626,1
03101.jpg,0.980806,1
03103.jpg,0.992489,1
03105.jpg,0.998066,0
03107.jpg,0.992551,0
03109.jpg,1.00241,1
03111.jpg,0.998517,0
03113.jpg,1.00812,0
03115.jpg,1.01131,0
03117.jpg,1.01738,0
03119.jpg,0.986858,0
03121.jpg,0.979001,0
03123.jpg,0.996891,0
03125.jpg,0.983016,0
03127.jpg,0.998392,0
03129.jpg,0.999325,0
03131.jpg,1.00021,0
03133.jpg,1.00814,0
03135.jpg,1.00303,0
03137.jpg,1.00027,0
03139.jpg,1.00091,0
03141.jpg,0.986806,0
03143.jpg,0.987038,1
03145.jpg,0.961627,1
03147.jpg,0.995771,0
03149.jpg,0.994453,1
03151.jpg,0.996157,0
03153.jpg,0.966808,0
03155.jpg,0.966895,1
03157.jpg,0.990264,1
03159.jpg,0.970703,0
03161.jpg,0.976216,0
03163.jpg,0.987569,0
03165.jpg,0.999472,0
03167.jpg,0.978391,0
03169.jpg,0.998754,1
03171.jpg,0.97651,1
03173.jpg,0.994661,0
03175.jpg,0.984655,0
03177.jpg,1.00223,0
03179.jpg,0.98188,0
03181.jpg,0.981147,0
03183.jpg,0.988603,0
03185.jpg,0.982887,0
03187.jpg,0.998047,0
03189.jpg,1.00459,0
03191.jpg,0.963191,1
03193.jpg,0.98388,0
03195.jpg,1.00449,0
03197.jpg,0.980034,0
03199.jpg,0.997441,0
03201.jpg,1.00961,0
03203.jpg,0.989166,0
03205.jpg,0.996476,0
03207.jpg,1.00193,0
03209.jpg,0.985612,0
03211.jpg,0.975972,0
03213.jpg,0.996824,0
03215.jpg,0.995327,0
03217.jpg,0.997486,0
03219.jpg,1.00295,0
03221.jpg,0.990008,0
03223.jpg,0.995624,0
03225.jpg,0.99805,0
03227.jpg,0.986796,0
03229.jpg,1.00675,0
03231.jpg,1.00223,0
03233.jpg,0.999214,0
03235.jpg,0.990951,0
03237.jpg,0.990206,0
03239.jpg,0.99133,0
03241.jpg,1.00173,0
03243.jpg,1.00055,0
03245.jpg,0.991583,1
03247.jpg,0.997043,0
03249.jpg,0.999071,0
03251.jpg,1.00241,0
03253.jpg,0.994053,0
03255.jpg,1.00569,1
03257.jpg,0.996187,0
03259.jpg,0.990099,0
03261.jpg,1.00032,1
03263.jpg,0.986276,1
03265.jpg,0.977118,1
03267.jpg,0.999268,1
03269.jpg,1.00269,0
03271.jpg,0.998633,0
03273.jpg,0.998418,0
03275.jpg,0.982565,0
03277.jpg,0.998252,0
03279.jpg,0.963568,1
03281.jpg,0.992899,0
03283.jpg,0.991546,0
03285.jpg,0.990742,0
03287.jpg,0.99574,1
03289.jpg,1.001,0
03291.jpg,0.994202,0
03293.jpg,0.995473,0
03295.jpg,1.00081,1
03297.jpg,0.994975,0
03299.jpg,0.994608,0
03301.jpg,1.00362,0
03303.jpg,0.993779,0
03305.jpg,1.00178,1
03307.jpg,0.997664,1
03309.jpg,1.00572,0
03311.jpg,1.00428,0
03313.jpg,0.996343,1
03315.jpg,1.00485,0
03317.jpg,0.997554,1
03319.jpg,0.988068,1
03321.jpg,0.990099,1
03323.jpg,0.991951,1
03325.jpg,0.991343,1
03327.jpg,0.99708,1
03329.jpg,0.99242,0
03331.jpg,0.999556,0
03333.jpg,1.00512,1
03335.jpg,0.998264,0
03337.jpg,0.996074,1
03339.jpg,1.01964,0
03341.jpg,1.022,0
03343.jpg,0.987425,1
03345.jpg,0.992896,1
03347.jpg,0.993366,0
03349.jpg,0.989561,1
03351.jpg,0.9993,0
03353.jpg,0.962035,1
03355.jpg,1.00217,0
03357.jpg,0.999936,0
03359.jpg,1.00468,1
03361.jpg,0.997942,0
03363.jpg,0.995216,0
03365.jpg,0.981734,0
03367.jpg,0.996707,1
03369.jpg,1.00105,0
03371.jpg,1.00086,0
03373.jpg,0.996591,0
03375.jpg,0.97859,0
03377.jpg,0.988332,0
03379.jpg,0.98406,0
03381.jpg,0.957805,1
03383.jpg,0.974166,1
03385.jpg,0.987033,0
03387.jpg,0.996534,0
03389.jpg,0.995147,0
03391.jpg,0.994743,0
03393.jpg,1.00056,0
03395.jpg,0.999598,0
03397.jpg,0.998661,0
03399.jpg,0.999976,0
03401.jpg,1.00353,0
03403.jpg,0.997311,1
03405.jpg,1.00257,1
03407.jpg,0.999523,1
03409.jpg,1.0007,0
03411.jpg,0.987632,1
03413.jpg,0.991674,0
03415.jpg,0.993359,0
03417.jpg,1.00514,0
03419.jpg,0.977703,1
03421.jpg,0.991325,0
03423.jpg,0.99175,0
03425.jpg,0.998555,0
03427.jpg,0.998116,0
03429.jpg,0.98239,0
03431.jpg,0.988211,1
03433.jpg,0.993852,1
03435.jpg,0.980822,1
03437.jpg,0.996255,0
03439.jpg,0.987381,1
03441.jpg,0.97781,0
03443.jpg,0.986627,0
03445.jpg,0.988618,0
03447.jpg,0.990653,0
03449.jpg,0.983508,0
03451.jpg,0.988293,1
03453.jpg,0.998903,1
03455.jpg,0.993878,0
03457.jpg,0.970296,1
03459.jpg,0.993659,0
03461.jpg,1.00108,0
03463.jpg,0.997927,1
03465.jpg,0.992252,1
03467.jpg,0.981395,1
03469.jpg,0.971025,0
03471.jpg,0.999547,0
03473.jpg,0.99324,1
03475.jpg,0.9879,1
03477.jpg,0.964114,1
03479.jpg,1.00571,0
03481.jpg,0.992237,0
03483.jpg,0.998149,0
03485.jpg,1.00176,0
03487.jpg,0.992847,0
03489.jpg,0.984997,0
03491.jpg,0.992349,1
03493.jpg,0.992743,0
03495.jpg,0.993769,0
03497.jpg,0.981376,1
03499.jpg,0.966744,1
03501.jpg,0.999051,0
03503.jpg,0.993495,0
03505.jpg,1.00255,0
03507.jpg,0.998554,0
03509.jpg,0.999912,0
03511.jpg,0.997283,1
03513.jpg,0.998288,0
03515.jpg,0.983811,1
03517.jpg,1.00037,0
03519.jpg,1.00268,0
03521.jpg,0.984571,1
03523.jpg,0.995568,0
03525.jpg,0.992606,0
03527.jpg,0.99544,0
03529.jpg,0.995403,0
03531.jpg,0.991243,0
03533.jpg,0.982519,1
03535.jpg,0.993949,0
03537.jpg,0.994276,0
03539.jpg,0.96986,0
03541.jpg,0.997656,0
03543.jpg,0.991432,1
03545.jpg,0.993279,0
03547.jpg,0.979424,0
03549.jpg,0.998001,0
03551.jpg,0.993034,0
03553.jpg,0.983221,0
03555.jpg,0.99031,0
03557.jpg,1.00106,0
03559.jpg,0.997405,1
03561.jpg,0.996189,0
03563.jpg,1.0059,0
03565.jpg,0.982311,0
03567.jpg,1.00011,0
03569.jpg,1.00056,0
03571.jpg,1.00425,0
03573.jpg,0.998186,0
03575.jpg,0.998935,0
03577.jpg,0.999955,0
03579.jpg,0.998045,0
03581.jpg,1.00242,0
03583.jpg,0.994354,1
03585.jpg,0.990756,1
03587.jpg,0.996291,0
03589.jpg,0.98718,0
03591.jpg,0.990584,0
03593.jpg,1.00678,0
03595.jpg,0.997076,1
03597.jpg,1.00007,1
03599.jpg,0.991766,0
03601.jpg,0.997342,0
03603.jpg,0.997748,0
03605.jpg,0.996622,1
03607.jpg,1.00405,0
03609.jpg,0.975283,0
03611.jpg,0.964083,0
03613.jpg,0.999599,0
03615.jpg,0.991307,0
03617.jpg,0.979412,1
03619.jpg,0.97922,1
03621.jpg,0.998554,0
03623.jpg,0.983356,0
03625.jpg,0.985708,0
03627.jpg,0.988954,1
03629.jpg,0.941287,0
03631.jpg,0.98984,1
03633.jpg,0.97577,1
03635.jpg,0.996223,0
03637.jpg,0.992119,0
03639.jpg,1.00128,0
03641.jpg,0.993549,0
03643.jpg,1.00231,1
03645.jpg,0.996006,1
03647.jpg,0.998908,0
03649.jpg,1.00659,0
03651.jpg,0.974435,0
03653.jpg,1.00507,0
03655.jpg,0.997307,1
03657.jpg,0.971311,0
03659.jpg,0.976547,1
03661.jpg,1.00361,0
03663.jpg,1.00537,0
03665.jpg,0.990631,1
03667.jpg,0.988537,0
03669.jpg,0.986679,0
03671.jpg,0.988384,0
03673.jpg,0.996955,0
03675.jpg,0.990729,0
03677.jpg,0.97252,1
03679.jpg,0.989304,0
03681.jpg,0.990954,0
03683.jpg,0.993765,0
03685.jpg,0.967455,0
03687.jpg,0.989096,0
03689.jpg,0.99364,1
03691.jpg,0.977685,1
03693.jpg,1.00063,0
03695.jpg,0.985215,1
03697.jpg,0.999366,0
03699.jpg,0.996758,0
03701.jpg,0.988118,1
03703.jpg,0.998584,0
03705.jpg,0.998345,0
03707.jpg,0.999525,0
03709.jpg,0.984221,0
03711.jpg,0.982574,0
03713.jpg,0.994817,0
03715.jpg,0.987958,1
03717.jpg,0.989369,0
03719.jpg,0.999825,0
03721.jpg,0.992907,1
03723.jpg,0.975612,1
03725.jpg,1.0052,1
03727.jpg,1.01286,0
03729.jpg,0.99493,1
03731.jpg,1.0004,0
03733.jpg,0.989549,0
03735.jpg,0.981752,0
03737.jpg,0.995233,0
03739.jpg,1.00394,0
03741.jpg,0.9711,0
03743.jpg,0.992436,1
03745.jpg,0.994258,0
03747.jpg,0.997557,0
03749.jpg,1.0015,0
03751.jpg,0.995058,0
03753.jpg,1.00164,0
03755.jpg,0.997539,0
03757.jpg,0.998046,0
03759.jpg,1.00002,0
03761.jpg,0.993655,0
03763.jpg,0.996678,0
03765.jpg,0.996244,0
03767.jpg,0.991053,1
03769.jpg,1.00052,0
03771.jpg,1.00011,0
03773.jpg,0.988291,0
03775.jpg,0.993606,0
03777.jpg,0.9827,0
03779.jpg,0.978229,0
03781.jpg,0.991044,1
03783.jpg,0.998504,0
03785.jpg,0.971056,1
03787.jpg,0.99259,1
03789.jpg,0.984582,1
03791.jpg,0.970404,1
03793.jpg,0.993695,1
03795.jpg,0.979371,0
03797.jpg,0.999421,0
03799.jpg,1.00036,0
03801.jpg,0.955323,1
03803.jpg,0.96711,1
03805.jpg,0.979156,1
03807.jpg,0.981696,0
03809.jpg,0.981677,0
03811.jpg,0.991382,0
03813.jpg,0.993082,0
03815.jpg,0.979083,0
03817.jpg,1.00372,0
03819.jpg,0.986251,1
03821.jpg,0.995177,1
03823.jpg,0.984571,1
03825.jpg,0.98815,0
03827.jpg,1.00051,1
03829.jpg,1.00148,1
03831.jpg,1.00106,1
03833.jpg,0.979622,1
03835.jpg,0.986634,0
03837.jpg,0.978944,1
03839.jpg,0.996723,0
03841.jpg,0.987126,1
03843.jpg,0.990881,1
03845.jpg,0.991276,1
03847.jpg,0.994511,1
03849.jpg,0.981885,0
03851.jpg,0.989326,0
03853.jpg,0.98354,1
03855.jpg,0.972623,1
03857.jpg,0.978295,0
03859.jpg,0.991085,0
03861.jpg,0.999305,0
03863.jpg,0.991828,1
03865.jpg,0.984508,1
03867.jpg,0.984918,1
03869.jpg,0.987663,0
03871.jpg,0.986585,0
03873.jpg,0.992036,0
03875.jpg,0.997775,0
03877.jpg,1.00765,0
03879.jpg,0.987457,1
03881.jpg,0.985389,0
03883.jpg,0.996204,1
03885.jpg,0.981512,1
03887.jpg,0.986288,0
03889.jpg,0.986777,0
03891.jpg,1.00033,0
03893.jpg,0.981021,0
03895.jpg,1.01731,0
03897.jpg,0.925618,1
03899.jpg,0.97852,0
03901.jpg,0.950234,0
03903.jpg,0.97467,1
03905.jpg,0.994974,1
03907.jpg,0.94822,1
03909.jpg,0.97794,0
03911.jpg,0.986946,0
03913.jpg,0.991363,0
03915.jpg,0.995645,1
03917.jpg,0.990163,0
03919.jpg,0.999529,1
03921.jpg,0.979756,0
03923.jpg,0.969428,0
03925.jpg,0.982987,0
03927.jpg,0.987519,0
03929.jpg,0.971195,1
03931.jpg,0.997441,1
03933.jpg,0.981358,1
03935.jpg,0.99131,0
03937.jpg,0.997847,1
03939.jpg,0.99665,0
03941.jpg,0.995906,0
03943.jpg,0.972366,0
03945.jpg,0.98464,1
03947.jpg,0.985332,1
03949.jpg,0.981823,1
03951.jpg,0.983171,0
03953.jpg,0.986177,0
03955.jpg,1.00537,0
03957.jpg,0.962176,1
03959.jpg,0.996851,0
03961.jpg,0.990437,1
03963.jpg,0.991094,1
03965.jpg,0.984763,1
03967.jpg,0.984966,1
03969.jpg,0.968507,1
03971.jpg,0.962816,1
03973.jpg,0.977037,1
03975.jpg,1.00202,1
03977.jpg,0.990847,0
03979.jpg,0.999283,0
03981.jpg,0.993851,0
03983.jpg,0.999772,1
03985.jpg,0.964709,1
03987.jpg,0.982855,1
03989.jpg,1.00445,0
03991.jpg,0.96744,1
03993.jpg,0.99297,0
03995.jpg,0.954824,1
